,naive_mse,post_mse
0,8.878451285306252,22.902438017121433
1,8.993556054403804,28.643488569156563
2,9.041804822409082,20.689983372521
3,9.061704211557297,25.80135000316744
4,9.074496679666913,19.820535247308133
5,8.94726765057838,24.818568216657518
6,9.02285699115984,22.35123154360898
7,9.025911275121459,22.677722928411118
8,8.986315873057887,26.484622443931492
9,9.26206329416134,18.819599958845863
10,9.042554877565575,22.55960551578172
11,9.118519300282314,22.812552305171472
12,9.084356152788065,18.01147399413205
13,9.08416929144279,21.167550926186188
14,8.93116690502675,20.87460113085203
15,9.177003373263567,29.494709466111352
16,9.214564887931722,20.38491736113096
17,9.141258630267439,21.30756729214789
18,9.12418957897801,18.285760792698365
19,9.23421513014897,21.097609038361348
20,9.0480748889359,26.138387110863302
21,8.89042801144189,25.825573768607057
22,9.081772172023635,17.137520595195028
23,9.064247141041932,20.34394052479835
24,9.033186133220509,23.3851187644754
25,9.09759644623073,21.8016983640433
26,8.888921221099412,23.58423345795853
27,9.036987970960734,18.593454749158695
28,9.014032769556025,24.289575360844616
29,8.92949393779652,16.756625803276904
30,8.943825897483592,18.748424805590442
31,9.027999047291397,23.448692087011903
32,9.060865417737618,22.4039853014947
33,8.925737592033476,25.755379247144536
34,9.053385209888306,19.34397082014663
35,9.049811380904309,19.466514933392194
36,8.955796276187197,22.331347892590475
37,8.902443539429841,21.883532823299383
38,9.072538174504459,19.953351512443
39,9.123731065639118,26.180947111217364
40,9.130987369926126,24.861791970045513
41,8.980977108944469,21.68804466166725
42,9.061743085303295,22.644235552667393
43,9.086522108843537,20.395011248985387
44,9.109595609782087,23.63592653109112
45,9.03227514628399,18.096416995156943
46,9.032748321615477,20.441918023840532
47,8.929148029537092,30.50416796864639
48,8.944970132684887,23.994665146274
49,9.036306861785176,18.987530836891153
