,naive_mse,post_mse
0,0.008167117461564588,0.008338384093749054
1,0.008283984263713346,0.008443882409441682
2,0.008318268954147431,0.008488982650852961
3,0.008439575800761743,0.008575533165686683
4,0.007803832563632108,0.007930031706051124
5,0.007278339405050222,0.00737214937101962
6,0.00748982628619369,0.007585218640874015
7,0.0071591267574545765,0.007263873399806424
8,0.007267067083679535,0.007392773884606276
9,0.00901644861277542,0.009177103426666297
10,0.008158123079951996,0.008297196679113961
11,0.007637764813523155,0.0077361738703662745
12,0.008235389289909524,0.008382075653674497
13,0.007104283469593774,0.0072002783588540524
14,0.009123262665726157,0.009262143964067014
15,0.009374403763743645,0.009588569722866624
16,0.0071104768344534275,0.007220519601426786
17,0.008705343344081793,0.008856653961105694
18,0.007568092395567285,0.007735809535427379
19,0.007240202324740271,0.00734910766915895
20,0.007065102287940661,0.007177550908278237
21,0.008717241132165057,0.008879207508637322
22,0.008999494858787108,0.009157518986194503
23,0.008174417134543834,0.008292962091752664
24,0.008054679526599873,0.008188193856255346
25,0.006988576071343288,0.0070903006274113875
26,0.008304704425173542,0.008446712032864345
27,0.007609649496372873,0.00771449309781227
28,0.006755390481490859,0.006832215817675058
29,0.007011830206048951,0.007113028023051646
30,0.008272444697554372,0.008401280389453241
31,0.007976143669366158,0.00810154963346291
32,0.006312110387977693,0.006380267479930357
33,0.007975527560954588,0.008100853063748968
34,0.008352362449729756,0.008510943796689523
35,0.0073025825144365595,0.007391754603118303
36,0.008039189709642326,0.008143126246488348
37,0.0076317708212274675,0.007779138894945223
38,0.0073366213903913804,0.007477684553098803
39,0.007420690944970776,0.0075436476980486125
40,0.00736298851317261,0.007477360911932335
41,0.00820399612051726,0.008316721355439607
42,0.007804309220239261,0.007906621137785843
43,0.007616317698592813,0.0077141590739019305
44,0.00767358251576542,0.007779475750876481
45,0.00713326452734942,0.007201912587664947
46,0.006644282028922979,0.006702337712528377
47,0.008339907294071157,0.00847044328167315
48,0.007976927648115787,0.008100853063748414
49,0.0070446258990317714,0.0071148045375799395
