,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,20.077094565512457,7.415939289085048,74.2222222222772,74.22222214551584
1,20.04194609711315,7.363546741927512,407.2592592591973,407.4627868439711
2,19.685661746132496,7.408634352731777,2740.8888888889487,2740.6901051555033
3,20.517014189433432,7.359774111846993,407.2592592591973,407.25925933256804
4,19.671286328542177,7.530235013277004,2000.1481481482042,2000.148148084074
5,20.033752361574923,7.57805313354615,1222.3703703704377,1222.1693038663798
6,20.91811354343081,7.489944291327868,2925.7777777777083,2925.56965428908
7,20.15272187677446,7.491408832155221,925.7777777777228,925.5730528445711
8,19.83075306924632,7.48422311414819,5444.592592592657,5444.592592540794
9,19.697825000732415,7.50961845271998,2518.6666666667297,2518.666666704099
10,21.753899578946346,7.259326523443071,9962.814814814745,9962.59748913758
11,20.38462731822348,7.478190955568082,814.6666666665988,814.870434603261
12,20.413970116355685,7.411308551984528,2111.2592592593137,2111.458613261406
13,20.183873032022188,7.348279408541842,148.29629629636474,148.29629615273734
14,20.822321839591414,7.635970773050901,5147.999999999942,5148.000000068947
15,21.353386251961446,7.375562120464543,7888.740740740672,7888.526485509967
16,19.91091430937641,7.5993935829622385,3222.3703703704377,3222.170946952072
17,19.714870559363103,7.536023393957555,1777.9259259259852,1777.9259259647952
18,20.553871605117486,7.4446018809545045,2407.2592592591973,2407.0520955436514
19,20.55612913002819,7.485033036307886,185.0370370369783,184.83312578912592
20,20.767189121488254,7.49255670610762,999.8518518517958,999.8518518531928
21,20.448399512719085,7.367968817844779,481.3333333332703,481.53687240766885
22,20.463534437114905,7.5633295393306925,518.6666666667297,518.4646239969879
23,20.033275636129716,7.41206247777753,407.55555555562023,407.35348342084035
24,19.559004803597535,7.174804079806512,4629.777777777839,4629.777777883559
25,20.24935223012754,7.509774704552249,1110.9629629629053,1111.167485477301
26,20.26460830982277,7.456144393742838,2037.1851851852407,2037.185185094786
27,20.308194715045353,7.438301841619423,3110.9629629629053,3111.1703904051974
28,20.318654048710876,7.514314616046855,147.9999999999418,148.00000004038156
29,19.731663373359275,7.458482057389354,4629.777777777839,4629.777777869138
30,20.74788710023522,7.532864001674211,4407.259259259197,4407.468514749096
31,20.070085207507372,7.514635188368685,963.1111111111677,963.3128767156013
32,20.516351084521197,7.432556457473798,1185.0370370369783,1185.2413928494934
33,19.860393952510563,7.49991630239363,2777.925925925985,2777.7263866555295
34,21.218937312582106,7.4619405832018275,3481.3333333332703,3481.541891668894
35,21.13478213185676,7.350714972497591,3666.5185185184528,3666.31021455428
36,20.131195604683132,7.389621407304671,518.6666666667297,518.666666574296
37,19.683841205884566,7.3617224011815745,2889.0370370370947,2888.8387040324596
38,20.908909256618255,7.434649327855421,370.51851851858373,370.72228831841494
39,20.45890366709435,7.408785599528943,148.29629629636474,148.09340992357465
40,21.028624083860908,7.524551684762519,3777.6296296295623,3777.4213009555533
41,19.57222776848089,7.507750659750405,4000.148148148204,4000.3460639702826
42,20.52522606609821,7.565324675457717,1740.5925925925258,1740.387770929403
43,20.65308868128026,7.376423830673329,333.48148148154723,333.68571614571556
44,20.511636245022597,7.6745206633637615,185.0370370369783,184.83330408293114
45,20.685823785657394,7.402593320309839,2222.074074074015,2222.280396255388
46,20.878291730826085,7.412966920318826,888.7407407406718,888.7407406201528
47,20.98543284164504,7.42113105127516,4222.074074074015,4222.283661213092
48,20.39181667877167,7.511941028574556,2407.5555555556202,2407.355794900228
49,19.270625868805638,7.416575647769453,7333.481481481533,7333.289922037802
