,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,213.66259020547568,8.865999632222444,10147.99999999997,10147.99999999348
1,215.98495432563135,8.898204965697342,9147.99999999997,9147.999999968422
2,189.92634207240945,8.505542934863536,3852.000000000029,3852.0000000206055
3,213.24563699825478,8.972032245095985,5147.999999999971,5148.000000045984
4,177.3470132984521,8.494245643382335,11852.00000000003,11851.999999979598
5,205.0231198224051,8.793332458546162,9147.99999999997,9148.000000006548
6,181.11726916376304,8.350248576529376,10852.00000000003,10852.000000036132
7,206.4334894868722,8.54195303225922,5147.999999999971,5148.000000034954
8,183.13784311598133,8.4438308711782,8852.00000000003,8852.000000041196
9,173.38202124165113,8.447698259654057,16852.00000000003,16851.99999996407
10,214.45982362929286,8.832541813542493,12147.99999999997,12148.000000018452
11,191.07525895554593,8.529161114981356,852.0000000000291,852.0000000481086
12,230.7166438168357,9.015337261621314,18147.99999999997,18147.999999981315
13,182.01991792065664,8.388935078721545,8852.00000000003,8852.000000019107
14,207.47733826649977,8.740991059528962,6147.999999999971,6147.999999994456
15,229.5713434129951,9.15888151052989,23147.99999999997,23148.00000000553
16,211.23373022345456,8.776915345355167,7147.999999999971,7148.000000013853
17,170.45993354033882,8.953473803678648,14852.00000000003,14852.00000003702
18,177.37217578862226,8.36758126469663,12852.00000000003,12851.999999969383
19,273.4235036895326,9.100251269002985,48147.99999999997,48148.00000007916
20,202.6208523096942,8.727869804631503,2147.999999999971,2148.0000000025466
21,200.0286811077598,8.171088132883867,852.0000000000291,852.000000009939
22,194.35005922256914,8.26810862069767,3852.000000000029,3852.000000015032
23,187.81064274708342,8.460575139144362,4852.000000000029,4851.999999975844
24,194.46347897774112,8.630293909955158,3852.000000000029,3851.9999999944703
25,216.420867779759,8.817633005073935,15147.99999999997,15147.999999934022
26,204.0403788903924,8.65293574134434,2147.999999999971,2148.0000000141736
27,208.49674267100977,8.665651280117133,8147.999999999971,8147.9999999859865
28,247.26927024253223,9.195630993222125,33147.99999999997,33148.00000005218
29,174.10224892514609,8.853157462909172,16852.00000000003,16851.999999961976
30,205.12805078253254,8.43138906271423,6147.999999999971,6147.999999979773
31,200.6191442676906,8.399290139495271,1147.999999999971,1148.0000000189902
32,240.70916657658628,9.063513877920453,30147.99999999997,30147.99999993475
33,198.52132727372282,8.227200180497418,1147.999999999971,1147.999999979409
34,213.51698816308635,8.415776768747499,7147.999999999971,7148.000000019776
35,237.6698800460097,8.764240195702527,18147.99999999997,18147.99999995486
36,169.09908226630765,8.557403663395897,22852.00000000003,22852.000000007392
37,211.07144021296244,8.619333563700305,7147.999999999971,7148.000000011263
38,187.0605696167933,8.770343232672698,5852.000000000029,5852.000000043161
39,168.27916191716872,8.861729994320745,16852.00000000003,16851.999999974898
40,197.72165004336512,8.240627393569147,1852.000000000029,1852.000000036569
41,216.1910118465384,8.899902990724978,14147.99999999997,14148.000000022672
42,145.37017514961838,7.993508151308428,32852.000000000015,32851.99999999358
43,215.32340076544557,8.680347684965806,10147.99999999997,10147.999999989464
44,206.7013323264469,9.000245657104095,6147.999999999971,6148.000000003187
45,193.99056397949167,8.717256159597197,2852.000000000029,2851.999999973603
46,180.4748572683355,8.577999990452325,12852.00000000003,12852.000000033484
47,175.1380460335684,8.559587813606505,14852.00000000003,14851.999999965687
48,194.75850820919865,8.968725388977608,2852.000000000029,2852.0000000012515
49,194.13653658006302,8.417602864783708,1147.999999999971,1148.0000000052678
