,naive_mse,post_mse
0,47.03226893272938,39.5036402696067
1,46.75307481099785,38.93250463395528
2,45.43355438162676,37.43420425534242
3,46.650378759468985,38.68222275602922
4,46.90683789568548,39.460001570086575
5,46.99370480008993,39.14455922763849
6,45.68544106020105,38.66701600359012
7,46.04333120372806,39.6452361759377
8,46.247798931447065,39.121487316971795
9,46.73912228057014,39.30613776161467
10,46.1293896713615,38.84702239198731
11,45.82677194961459,38.20954554870516
12,47.223324688991624,40.461806322236356
13,47.10776348454073,39.8346903836581
14,47.1861903512389,38.9002696109207
15,46.75836697732333,39.12592577774423
16,45.905647539124516,37.373439527044255
17,46.40970441863972,39.09505710269801
18,46.33330825653564,37.93068468058612
19,46.690370759531675,38.788068238903286
20,46.546353989652964,38.92362790275851
21,45.93486503735405,37.86056732308151
22,47.09595978542222,40.24570659495493
23,46.691987395903666,39.00362744628665
24,46.486668916638536,38.62053398084521
25,46.99170687575392,38.91819243002149
26,47.05138531528508,38.72205983815315
27,48.188776469703235,39.646543718938375
28,47.30685580975316,39.73551417811309
29,46.48189435882089,38.163402079487625
30,46.76737967914438,38.73445587079967
31,46.563649328229374,39.66170757384535
32,46.81650001872448,39.64029864727614
33,45.80906939174211,37.82037377502846
34,47.157712435525774,38.87082338613452
35,46.44044725328148,38.810381311263356
36,47.183528349448814,39.02785834751004
37,46.086969538208216,38.6713200591818
38,47.222843420509555,39.8553840008926
39,46.52788957009064,38.27033118323377
40,46.07459889038836,38.92956661062133
41,45.55382003395586,37.5218150592924
42,46.89890710382513,39.55234662195708
43,45.964774436090224,38.40877455322265
44,45.93528254784779,38.39831083697446
45,46.323836154776295,38.971298468139175
46,47.0192762047628,38.900722360401616
47,47.19158091674462,39.586424592791715
48,46.399661844824344,38.76314104811619
49,47.16593394205839,39.593661891363205
