,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,45.08510522595029,7.666640758426575,7102.000000000029,7116.80106570787
1,49.38428805237315,8.320408533872621,2397.999999999971,2368.1527611260826
2,50.276139846483495,8.22787145527649,4772.999999999971,4740.659470057246
3,48.1066608619939,8.098671461435442,22.999999999970896,2.188372766424436
4,47.25116190059598,8.106288882078614,1477.000000000029,1499.6411857890052
5,46.97026813234773,8.40742575446348,602.0000000000291,625.9411913296644
6,47.306787652831844,8.100948602609037,5102.000000000029,5120.682987129621
7,44.68541112603844,8.097757821553802,8852.00000000003,8865.875873329278
8,47.14415923129719,8.231596204746916,3477.000000000029,3497.8114866989636
9,46.0457769532955,8.115956330004689,5852.000000000029,5868.778515222628
10,46.724599661146634,7.962161524766454,602.0000000000291,625.7426780893002
11,47.1020057775113,8.298952076704266,3227.000000000029,3247.14425237471
12,48.40280599637582,8.186096621615404,727.0000000000291,751.9903930976143
13,48.61753522090002,8.07576834645053,727.0000000000291,751.2050990288844
14,48.775076814313294,8.112688314327936,3022.999999999971,2993.7877953122807
15,48.196792204948544,8.249184972458647,772.9999999999709,746.2166871077352
16,51.068238044748924,8.132562389622535,4522.999999999971,4490.216250115962
17,46.39246987951807,8.180408645811314,5227.000000000029,5244.984681414615
18,45.93792014805541,8.598149607322606,7102.000000000029,7117.19239847557
19,47.5768947956099,8.210290960462068,147.9999999999709,123.21989814937115
20,47.93053041522681,8.343123111318176,2602.000000000029,2624.346541021776
21,47.3115675203884,8.277861586798904,2977.000000000029,2997.4522692375904
22,47.347237417943106,8.085887841005418,4352.000000000029,4370.857676265616
23,47.324447705225396,8.18772376349812,1852.000000000029,1873.6850038328266
24,47.169163715608825,8.262393168005833,4352.000000000029,4370.723696303932
25,48.5599715528324,8.180807777202984,1022.9999999999709,995.7033849251893
26,47.497477487251814,8.320202475348372,3102.000000000029,3121.618619367291
27,47.831988261188556,8.02339118082666,1147.999999999971,1122.391265567523
28,47.25897569112138,8.090504445303077,1727.000000000029,1749.4306361342315
29,50.422993727017094,8.103375090662372,6272.999999999971,6237.0821864789905
30,48.56926383372327,8.247351621294769,1522.999999999971,1495.6632436366635
31,46.64996022275258,8.180904412743812,6227.000000000029,6244.142445480058
32,49.30438819256711,7.790492145698655,2102.000000000029,2124.584721231513
33,49.18488702106757,8.32155502279843,1647.999999999971,1620.412004912112
34,49.820460538835874,8.258761383492198,2897.999999999971,2868.564230229342
35,45.867566244082916,8.279444359236688,5227.000000000029,5244.300202995102
36,47.852659632328944,8.191107374604291,3397.999999999971,3368.6384261510393
37,45.95700450143227,8.237674359711614,4477.000000000029,4495.418177057552
38,45.715272469149276,7.968676931773048,6102.000000000029,6118.677369592042
39,50.64536610622122,8.350358032800452,6647.999999999971,6610.326190857915
40,49.06907292548976,8.416758572199445,1522.999999999971,1494.8869459458656
41,47.736860785759134,8.49110369806544,2022.999999999971,1994.8363801307569
42,45.92629884304736,8.118751325222895,3477.000000000029,3496.644438378964
43,47.475973476682945,8.167627366911729,977.0000000000291,1000.2612428590946
44,45.60437816390751,8.081099844451911,3977.000000000029,3996.202209818628
45,52.09944812058976,8.341599487293102,6272.999999999971,6233.352006328496
46,48.54147321549782,8.185772899402552,2147.999999999971,2119.8250975050614
47,48.30004088864658,8.25314787627235,1602.000000000029,1624.2753113967046
48,47.17604365620736,8.416505781144467,727.0000000000291,752.0146692840353
49,49.555446328609264,8.181235740658341,4897.999999999971,4863.796146889261
