,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,93.93844162039062,22.14149490984777,1164.500000000029,257.953584433606
1,93.72697701118005,20.94532628513055,2539.500000000029,209.2413716031151
2,92.83014648036668,21.162017518422402,1883.250000000029,256.8175677968975
3,92.82693403950553,21.896847036705868,523.8750000000291,243.09268078958848
4,102.76626822689326,18.829843424903842,4022.999999999971,61.541234884251026
5,94.56550878767851,21.01711735425054,351.1249999999709,1.677825478996965
6,94.72279384430163,20.229565663512048,319.8749999999709,91.03482159708801
7,90.28514882620762,22.32884837519343,4820.750000000029,282.7895871842484
8,92.12901255629862,22.346452543655808,2133.250000000029,98.51856859867985
9,92.98824877656742,22.068119969769253,1742.625000000029,104.81383026059484
10,95.9827502557981,20.136548407092416,22.999999999970896,92.80657150263141
11,95.64878417397162,20.530649204169734,180.1250000000291,82.59088470019924
12,102.03178655556007,19.02201784290492,4304.249999999971,53.601169067944284
13,92.18107573049954,21.90143874537518,1289.500000000029,87.53237851492304
14,93.06762631792236,21.24851271261766,555.1250000000291,4.861953471598099
15,95.20988081426997,20.494251835142702,555.1250000000291,69.79956558575213
16,94.13960899309062,21.391324084464888,883.2500000000291,121.34894602901477
17,91.31852773589925,22.652407739907062,3148.875000000029,77.48985488146718
18,91.52149666283712,21.926212055148945,3570.750000000029,234.20618639944587
19,95.09470082389113,20.808296042144313,117.6250000000291,56.96587869200448
20,96.93404684913608,20.175417729713857,242.6250000000291,248.6924634672032
21,93.11816370301443,21.435183608785742,930.1250000000291,79.01588318037102
22,91.94798051401676,21.722621950227467,1664.500000000029,255.5885266035475
23,98.31119352244353,19.67862223734529,1601.124999999971,448.838212062823
24,90.266589303277,22.35362456134815,4211.375000000029,170.93485718582815
25,93.95320308690883,21.130986982739575,430.1250000000291,399.15903237939347
26,95.11653316326532,20.686749057966495,679.2499999999709,107.31825644928904
27,92.70668250528901,21.315292065665513,1633.250000000029,123.7859447477822
28,95.3425327064735,21.12425462438406,164.5000000000291,300.32961532264017
29,97.0082008812786,21.384458370987357,1491.749999999971,229.36291886219988
30,95.82471564868524,20.895263851315754,507.3749999999709,273.56150750601955
31,93.19873795713723,21.620577820842207,1117.625000000029,321.3111844794621
32,91.0403015945159,21.993581668744678,3227.000000000029,198.19420404208358
33,98.82320101523705,19.81022611623771,2569.874999999971,107.74370320182061
34,98.38644263849983,19.965675901709908,2210.499999999971,116.1841727472347
35,93.1482994398275,21.016227597283997,1164.500000000029,88.9960327308363
36,99.37682382699236,19.875340766583616,3101.124999999971,351.38991893555794
37,94.49914267230194,21.075050165291017,1133.250000000029,134.76281636075873
38,87.8512078330963,23.643221425161105,5508.250000000029,220.2249895001296
39,97.33396787991063,20.318871169384735,1022.9999999999709,26.285005044206628
40,96.49996127633207,20.161371593649154,1679.249999999971,27.28684235077526
41,93.21745133757526,21.215988644052075,1289.500000000029,261.6144700389559
42,92.37763012134432,22.521405428563124,164.5000000000291,81.10624186297355
43,91.9019680038253,24.803025798397005,1069.874999999971,66.52292931514967
44,95.33563293715679,20.03603852866635,788.6249999999709,14.812917987292167
45,93.79415609777729,20.921164154930743,539.5000000000291,102.63437399460236
46,96.2110845017161,20.823459875254706,1476.124999999971,290.34389232925605
47,95.75864937856225,20.52290332835744,1163.624999999971,38.71053181863681
48,93.36534905757016,21.861946919088076,2070.750000000029,137.91765513787686
49,91.86985515434749,21.95497031726656,2711.375000000029,53.269915127486456
