,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,37.79512593156721,11.807756432490965,2420.0,2233.1636791266938
1,37.43372051251347,11.635391503990624,1212.0,1067.5557248393452
2,35.34813178642114,11.183185316523318,3036.0,2880.1258852085884
3,36.72100935639353,11.516931367758819,52.0,79.20959275869245
4,37.147969590209534,11.64683197761618,44.0,56.19261173372797
5,36.64514582152666,11.437292028156302,964.0,895.7590031457221
6,36.11966500767782,11.459076528765252,1052.0,1163.4476497349533
7,37.57578101172062,11.704019001893787,1964.0,1858.681011411696
8,37.57196569273859,11.778091919483865,572.0,502.5856176342204
9,35.8085271742105,11.102177534306232,2324.0,2100.2838756635756
10,38.46161892413132,11.934781353928674,1764.0,1678.822174247165
11,36.63582820750095,11.324216630304763,716.0,851.1146360059502
12,36.98684685670515,11.548229336322644,1500.0,1298.6249157776037
13,37.64993409370676,11.966733270441452,1828.0,1728.194716842554
14,36.865200317636436,11.550695797625622,1492.0,1297.6261894125491
15,38.584258126529186,12.039053947947012,2692.0,2767.841428871907
16,37.39509840326773,11.541722780821852,28.0,101.11682233196916
17,37.48853684507899,11.623265238472047,2372.0,2099.049367212341
18,37.21129005841568,11.624207601526274,332.0,388.0437334729795
19,36.09173174392552,11.39121654158011,1004.0,1200.4179702675901
20,38.56073350911983,12.018567953486606,2292.0,2204.731842250956
21,36.35387933851886,11.23245423506416,980.0,1071.023219872106
22,35.355560403599675,11.029085864959255,2060.0,2064.2237441659236
23,35.74961543916302,11.226191865274597,2220.0,2215.47408531596
24,38.02505709624796,12.1094280513988,2564.0,2351.545182831367
25,37.95419564815117,11.850578609199369,2068.0,1915.5781989871903
26,36.73988508629431,11.477505661056114,764.0,803.3775829036022
27,35.82118199694123,11.239490191215623,1756.0,1664.6587096517906
28,38.056697547683925,11.867766364571583,748.0,684.6738438203465
29,36.193794650636,11.402171530841315,612.0,725.2621780049521
30,36.250206836490314,11.298004892142822,508.0,647.3503820919868
31,36.28927792321117,11.417301285715116,1076.0,1085.5132503785571
32,37.263842195167065,11.630585400794477,276.0,98.29976974743477
33,36.296639679637856,11.308406380034121,652.0,816.584172670191
34,36.691232999030845,11.421248298824592,348.0,468.30216235347325
35,37.23358014983727,11.624906505365765,780.0,849.0628050461528
36,38.81092245146423,12.099699846343647,2924.0,2678.643247828877
37,36.39519745722123,11.52605960133095,1628.0,1769.9971354745358
38,36.90127138082443,11.698936831316878,452.0,372.5110430812492
39,35.248120792921746,10.879823954817251,2716.0,2709.199890581818
40,36.026718683408184,11.307280729974435,1708.0,1594.659684865168
41,36.13985876385579,11.135827328187727,2068.0,1932.02801029275
42,36.08769814108623,11.077594309329324,476.0,746.1578713640774
43,37.67792380454208,11.760038504518866,452.0,379.29393922119925
44,37.349567949725056,11.55106914635822,1404.0,1407.0141487428336
45,37.857015299177874,11.935221956738639,2084.0,1956.030426207697
46,36.05671540959313,11.297283194488639,172.0,250.58160732894612
47,37.41890652634337,11.407316529001124,12.0,35.335123863245826
48,35.811494127287624,11.261800781354442,1764.0,1661.977246331633
49,35.495593014030625,10.920057827939415,1540.0,1785.5323330522515
