,naive_mse,post_mse
0,0.8687447015359602,151.51279020796093
1,0.8884977080275704,150.83055948354954
2,0.8846700357795889,151.34608331823057
3,0.8717532036599313,151.56939124870934
4,0.8630296216697602,151.30293936775794
5,0.878179111151341,151.1301979538255
6,0.8688180679422207,151.6049571340122
7,0.886847425080612,151.61273549989252
8,0.8972947280420509,151.37857685458874
9,0.8703782507668701,151.55841443295392
10,0.8726522927959734,152.00623040554254
11,0.8658704297903874,151.46796732357348
12,0.8795677699116242,151.53867351080513
13,0.8878456777671246,151.49106513155976
14,0.8774356552675556,151.56834478775357
15,0.8933525946042982,151.28974435128015
16,0.8898666987434798,151.71647029313678
17,0.8669331865616214,151.10307422968782
18,0.9071688375549379,151.3048082034478
19,0.8792864791664416,151.03183716774126
20,0.8901612947765906,151.3683089356898
21,0.871206376544498,151.28855596160972
22,0.8538698263988173,151.8217955262345
23,0.8843620845602153,151.68192053520198
24,0.889452458082321,151.35282881017625
25,0.8675952565794228,151.39031772940675
26,0.8821650191090161,151.55609331920712
27,0.8814577967249201,151.66348751969937
28,0.89807870646964,151.7793795719356
29,0.8866558360555441,151.74360515798043
30,0.8902926362689847,151.67003159648627
31,0.879081488555388,151.4891446901216
32,0.9113479237811424,151.52567676376506
33,0.8760203314578444,151.51834710318877
34,0.8756074623304634,151.4162596559028
35,0.8889206649197094,151.31802326038934
36,0.8884843480834882,151.59165268551848
37,0.8930188605164412,151.18573039427568
38,0.8789127864256696,151.63360205957548
39,0.8828454894892296,151.91010975064955
40,0.8920224939869986,151.2781630561446
41,0.8650329153641835,150.85321356140315
42,0.8975112590902258,151.61920257849707
43,0.8638350975342921,151.6473220456464
44,0.8733467806278368,151.40349021179406
45,0.8939024707398391,151.30090683052921
46,0.8793782050743376,151.70414259629118
47,0.872991921620898,151.74524751784216
48,0.8950915849337164,151.50505589601516
49,0.8840788804866796,151.0232317870137
