,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,6.089571887069575,5.315460155433113,2420.0,2419.999999838721
1,6.05317817136761,5.2856918775626545,1212.0,1212.0000000290456
2,5.952630370362271,5.427045205294195,3036.0,3035.9999997259147
3,6.0138055876643906,5.356989034110595,52.0,52.00000008418283
4,5.999530982428202,5.254007239004826,44.0,44.00000006740447
5,5.965691616896988,5.305071635211547,964.0,963.9999999164866
6,5.927316685362055,5.323320169772235,1052.0,1051.999999884909
7,6.053581543287875,5.265314470791225,1964.0,1964.0000002754823
8,6.069181224729999,5.321426540969558,572.0,571.99999972769
9,5.9741448196595694,5.312609381278241,2324.0,2324.000000039465
10,6.13508831188642,5.230934549301713,1764.0,1764.000000058848
11,6.069566164062925,5.307220366380432,716.0,715.9999998872663
12,6.024916561798983,5.319755919197089,1500.0,1500.0000001320877
13,6.014303299672102,5.338796246444414,1828.0,1827.9999998055282
14,6.072044730172198,5.346056589656899,1492.0,1491.999999836422
15,6.089675812652918,5.269702426161285,2692.0,2691.999999860287
16,6.085341080360848,5.292695575369809,28.0,27.999999828010914
17,6.003824673490231,5.291701040416898,2372.0,2371.9999997913255
18,6.052213790467872,5.312463104408817,332.0,332.0000001101871
19,5.979965630506189,5.380534985614272,1004.0,1004.0000001923618
20,6.215204079409008,5.3777974365956025,2292.0,2291.9999999339925
21,6.035296424602915,5.333815769285272,980.0,979.9999999368301
22,5.898980092718844,5.388612449105762,2060.0,2060.0000002732413
23,5.974548072832005,5.354669096403195,2220.0,2220.000000180269
24,6.073866231647635,5.37027683391111,2564.0,2563.9999998667627
25,6.056166933350749,5.238540716073687,2068.0,2067.999999813619
26,6.0120037941147615,5.324853606781649,764.0,763.9999998788116
27,5.920548394144636,5.327096372450289,1756.0,1756.0000001551234
28,6.053994550408719,5.258348604560926,748.0,747.9999999923893
29,5.95551271998606,5.348814601983821,612.0,611.9999998280982
30,6.102242543000218,5.407271025763101,508.0,507.9999998455314
31,6.026188917975568,5.3767945243121025,1076.0,1076.0000000073196
32,5.969916549705693,5.356620172165604,276.0,275.99999984301394
33,5.919691825541917,5.329211540437206,652.0,651.9999998348794
34,6.08541591802511,5.342171281584907,348.0,347.9999997142004
35,6.032916147915165,5.322606711799771,780.0,780.000000123182
36,6.086962193186513,5.258008039647717,2924.0,2923.999999751104
37,5.956393956546349,5.346946901722723,1628.0,1627.9999999305728
38,5.992823907202307,5.345789459965202,452.0,452.00000013789395
39,5.94911685449646,5.317535934419171,2716.0,2716.000000138083
40,5.9509884273677995,5.358643974116097,1708.0,1708.0000001728913
41,6.002689171166838,5.352608965216644,2068.0,2067.999999878448
42,5.980031072433536,5.280733891934696,476.0,476.00000023625034
43,6.102142452377839,5.270851436721951,452.0,451.9999998811836
44,6.049838526664921,5.296621350196089,1404.0,1403.9999999073916
45,5.977405128763543,5.322366627880981,2084.0,2084.0000002742017
46,5.998354653823523,5.337153173698793,172.0,171.99999984349415
47,6.067130286687482,5.269156565819723,12.0,12.000000220592483
48,5.879650368751706,5.316254379229627,1764.0,1764.0000001426233
49,5.915685827002706,5.266203098550727,1540.0,1540.0000002657034
