,naive_mse,post_mse
0,14.330418532994779,133.76989072499973
1,14.44457711442786,132.4378729056534
2,14.327217125382264,132.94803557376324
3,14.457445898554443,132.3176246129496
4,14.079394250220817,133.46057882740794
5,14.543164748550703,133.91264061743118
6,14.125903374494964,133.60076220149156
7,14.3077043621962,133.2022684505109
8,14.625189399353898,134.7725517808492
9,14.426902508079046,133.91078247735084
10,14.122902397260274,134.33983621207645
11,14.638279355114852,134.12473598421423
12,14.327278175747026,133.62140476283065
13,14.573984276368645,134.78078255336888
14,14.534969833871845,133.74909326506136
15,14.196385782747603,133.62243633087778
16,14.319469405220367,134.06351322727423
17,14.316117821330902,132.33759691167333
18,14.291997600137135,132.4765478910491
19,14.50137287990161,133.879998099145
20,14.503597122302157,134.58712337248664
21,14.639155579613117,134.36843985328144
22,14.426949866712528,134.63729614509157
23,14.609858468943388,134.41047681082014
24,14.349012858443333,133.6302912035494
25,14.11230318876826,134.06373389854218
26,14.669073989495319,134.964827980618
27,14.384644001831502,133.95194166922528
28,14.422973897184544,132.78763566719854
29,14.264766248574686,133.1350979441808
30,14.545173036671732,135.58053770262455
31,14.365640397596195,133.417118477865
32,14.154097658480868,133.29655034712508
33,14.201311820613512,132.8455402306692
34,14.192449984347876,134.34482172622756
35,14.382156761708462,133.88123346513095
36,14.511892568567202,133.95746243506983
37,14.384162792032605,134.20002467557143
38,14.10898789816189,133.68962450461515
39,14.220237414187643,134.46422020540174
40,14.406904932094353,133.98030360141806
41,14.46840714572922,133.98134578116944
42,14.34061347588691,133.27921693885975
43,14.63104815702385,133.95380258027862
44,14.140021092235777,133.33454660116917
45,14.468560444254592,134.25007202950965
46,14.627633262260128,134.1470036489045
47,14.286954662104362,134.7648232501133
48,14.6140791237628,133.4796805328741
49,14.443321854455416,133.33164494743198
