,naive_mse,post_mse
0,8.878451285306252,263.55485195643655
1,8.993556054403804,262.09695072825684
2,9.041804822409082,262.3235642741012
3,9.061704211557297,261.26437198599814
4,9.074496679666913,263.39983016237306
5,8.94726765057838,265.5013661305684
6,9.02285699115984,265.47439766720885
7,9.025911275121459,265.4226811010339
8,8.986315873057887,262.0443457026986
9,9.26206329416134,263.1630282815585
10,9.042554877565575,262.6698202393026
11,9.118519300282314,261.91416887109284
12,9.084356152788065,260.7721032890246
13,9.08416929144279,264.30386327946945
14,8.93116690502675,265.48135651721014
15,9.177003373263567,262.77655197841636
16,9.214564887931722,266.5844865344212
17,9.141258630267439,264.71987802676546
18,9.12418957897801,262.90275928870966
19,9.23421513014897,263.582333446576
20,9.0480748889359,263.8804224415528
21,8.89042801144189,262.1613534173024
22,9.081772172023635,264.43052821273943
23,9.064247141041932,263.8240702495453
24,9.033186133220509,265.16902156538504
25,9.09759644623073,264.00930397798857
26,8.888921221099412,263.04347339469416
27,9.036987970960734,263.9322919461362
28,9.014032769556025,261.97785107874057
29,8.92949393779652,264.62395396584316
30,8.943825897483592,264.9149543057733
31,9.027999047291397,262.532632783274
32,9.060865417737618,265.1530925536772
33,8.925737592033476,263.08959733494225
34,9.053385209888306,263.87309072389525
35,9.049811380904309,264.87435848199027
36,8.955796276187197,266.1559094459908
37,8.902443539429841,264.28620573053735
38,9.072538174504459,261.3503033405229
39,9.123731065639118,262.6778373952138
40,9.130987369926126,264.7415528907408
41,8.980977108944469,264.19094898263097
42,9.061743085303295,263.55198844800276
43,9.086522108843537,265.59653715642685
44,9.109595609782087,264.36578824037457
45,9.03227514628399,264.8079334131789
46,9.032748321615477,262.8798715156162
47,8.929148029537092,265.75030232590933
48,8.944970132684887,262.42130671537404
49,9.036306861785176,263.96591998708936
