,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,2.0754027888346664,2.764000682397223,366.6588921282528,366.5119546771457
1,2.1049741671212883,2.8138736596006724,962.7871720116964,962.6903783727321
2,2.0895253867619936,2.8373092806213767,54.70553935857606,54.80341832396516
3,2.1040327761489026,2.784869435273616,80.9446064139629,80.99352072356851
4,2.077579016463965,2.772165745743534,710.6822157434071,710.6332340088993
5,2.0735806253881015,2.8004987569937887,980.2798833819543,980.2798831075052
6,2.091448799936068,2.762205025547479,1308.3498542273737,1308.3005284066166
7,2.12171491520773,2.8080358864048036,357.9125364431238,357.86349736525153
8,2.0964079220507577,2.826112586846435,1653.7492711370578,1653.8457936188643
9,2.1544914927087517,2.825323876222073,1575.0320699708682,1575.128581556084
10,2.0607254496791017,2.7921458102687957,717.8892128280131,717.9377490258776
11,2.068006390944055,2.7993767473414217,449.6676384839957,449.61888772429666
12,2.0606024830239957,2.7754280473596005,133.42274052475113,133.5692063398601
13,2.0956463189722183,2.767877103391981,1005.142857142826,1004.9955199226242
14,2.082752288871697,2.8185486546423566,1490.4839650146023,1490.5322864903137
15,2.0571116672491527,2.8056736648939853,927.801749271166,927.89872288685
16,2.0933259734809617,2.779062421376243,54.70553935857606,54.70553965817089
17,2.0682810903150326,2.8306372504116784,2411.766763848427,2411.86240062445
18,2.077020421012654,2.8344307811194294,1236.8396501458046,1236.6948317299102
19,2.0876174417448135,2.7852205407280355,898.6472303207265,898.5986658971524
20,2.130610931536577,2.7688059349060676,1095.5218658891827,1095.5710606455395
21,2.0892847246812094,2.7837199268498085,251.4169096210244,251.46567907334247
22,2.0741905623510695,2.8087514443681894,427.88338192416995,427.73645964129537
23,2.1206652155030135,2.768290701494493,1378.3206997084199,1378.1725795785605
24,2.0649444522468365,2.821357503232401,811.1836734694225,811.3288262883289
25,2.09193724727002,2.8010047508761273,5.14285714282596,5.045247880902025
26,2.107978693183956,2.7325881822946028,1489.1078717200871,1489.0092022057943
27,2.06212863732775,2.7990930726437893,95.52186588918266,95.37535513206967
28,2.09737449354792,2.826917012149748,1198.9387755102362,1198.987191735083
29,2.1270531602402185,2.8129878339357415,321.3877551020705,321.4364758574666
30,2.0891890905665123,2.8469422009500773,1522.5539358600945,1522.6987231576932
31,2.0916622625699413,2.7385256246601135,631.9650145772321,631.8670679888019
32,2.078986584691967,2.7453457587524883,1827.3002915451652,1827.3990211035707
33,2.1242543419047624,2.7761109729314017,783.568513119506,783.5195220151654
34,2.0901652973739266,2.7323428768382056,2267.533527696767,2267.5830849705526
35,2.077905612376444,2.8056064862551664,1741.2128279883618,1741.261039334233
36,2.1027070291402556,2.7765317462800865,397.18950437320746,397.0432719953533
37,2.095672219520011,2.7503666920569834,999.3119533527351,999.1646951451112
38,2.060266285905109,2.79884763448937,362.2040816326771,362.05822175169305
39,2.0702267836646464,2.763043478293603,1882.6938775509916,1882.8419996586745
40,2.064746997835622,2.795600395148493,53.16618075805309,53.16618096129969
41,2.104989329465047,2.7432135323370055,2419.137026239041,2419.286377575263
42,2.082105698983529,2.8449165607035116,2026.9271137026517,2026.8789324956306
43,2.1143967391324145,2.8008972050199743,343.33527696790406,343.28636641192134
44,2.0918096403565474,2.780686412914249,381.23615160347254,381.3829933121888
45,2.102565722727402,2.7997100531102883,1467.1603498542536,1467.0637360891706
46,2.079057231629414,2.8122543872754258,303.8950437318126,303.895043492681
47,2.105725045322944,2.8144195261664944,353.45772594754817,353.36037933215266
48,2.067054213893112,2.7721784969020575,445.37609329442785,445.4250243688148
49,2.0600821526991804,2.78858241913728,104.26822157431161,104.26822113784146
