,naive_mse,post_mse
0,0.008167117461564588,0.008061627416694273
1,0.008283984263713346,0.008159299877256186
2,0.008318268954147431,0.008179626612894909
3,0.008439575800761743,0.008394370282753494
4,0.007803832563632108,0.007738703236439873
5,0.007278339405050222,0.007218295626786618
6,0.00748982628619369,0.007453696789086549
7,0.0071591267574545765,0.0070807451739726525
8,0.007267067083679535,0.007184744274577191
9,0.00901644861277542,0.008929517947533406
10,0.008158123079951996,0.008072513070252084
11,0.007637764813523155,0.007575908455141286
12,0.008235389289909524,0.008153532383141229
13,0.007104283469593774,0.007060711226139776
14,0.009123262665726157,0.009078157975818693
15,0.009374403763743645,0.009176784474058229
16,0.0071104768344534275,0.0070688051733113835
17,0.008705343344081793,0.008605485919851857
18,0.007568092395567285,0.00751482814935674
19,0.007240202324740271,0.0071951666423531535
20,0.007065102287940661,0.006937348328873723
21,0.008717241132165057,0.008654610616407609
22,0.008999494858787108,0.008934464909793924
23,0.008174417134543834,0.008101176082992058
24,0.008054679526599873,0.008002957630198877
25,0.006988576071343288,0.0068693593973754566
26,0.008304704425173542,0.008240109876016942
27,0.007609649496372873,0.0075820841366111376
28,0.006755390481490859,0.006690594801512773
29,0.007011830206048951,0.006894185372109237
30,0.008272444697554372,0.0081753272797752
31,0.007976143669366158,0.007895849515959797
32,0.006312110387977693,0.006258569776145358
33,0.007975527560954588,0.007937247884505255
34,0.008352362449729756,0.008204968650148385
35,0.0073025825144365595,0.007236727439109504
36,0.008039189709642326,0.008002604205397076
37,0.0076317708212274675,0.007578268934981386
38,0.0073366213903913804,0.007227893102672136
39,0.007420690944970776,0.007351319441905082
40,0.00736298851317261,0.007308127512769191
41,0.00820399612051726,0.008116964696623001
42,0.007804309220239261,0.0077757579964977015
43,0.007616317698592813,0.007579616571184901
44,0.00767358251576542,0.007626508795893197
45,0.00713326452734942,0.007087120408722464
46,0.006644282028922979,0.006609641266251953
47,0.008339907294071157,0.008335036088713773
48,0.007976927648115787,0.007912039586858037
49,0.0070446258990317714,0.006937186413905909
