,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,1288.5784980151175,13.810512039930527,7102.000000000029,7392.09366160816
1,1457.6548827059464,16.204287270519163,2397.999999999971,2431.154036600201
2,1472.658086739537,16.788030827217355,4772.999999999971,4154.028388227467
3,1425.8874619068347,15.391367123841293,22.999999999970896,215.9714336132165
4,1364.0590792279509,15.165256440185518,1477.000000000029,1193.289996339925
5,1393.1801369302527,15.28619763417273,602.0000000000291,566.9616629596567
6,1377.3029497231205,14.664394251566264,5102.000000000029,4529.755912861889
7,1270.4962849230935,13.77714217246955,8852.00000000003,8278.344509616363
8,1390.424873026767,15.199676128264782,3477.000000000029,2742.892320958388
9,1325.3070165866432,14.365139544793958,5852.000000000029,5796.2920552267315
10,1363.3666721320433,14.793740977787635,602.0000000000291,365.9793291460519
11,1381.5817572355152,14.922100549352743,3227.000000000029,3285.229690234104
12,1423.7144308385039,15.64354205767195,727.0000000000291,27.34588822182559
13,1414.1598686910133,15.554597531167943,727.0000000000291,373.9054493628646
14,1418.081980585692,15.685162547277116,3022.999999999971,2696.1953684738255
15,1411.706754981388,15.837371343696994,772.9999999999709,1185.2295778324915
16,1505.7021721991134,17.125224395255753,4522.999999999971,4170.8834321593895
17,1329.9357338444686,14.55800098768516,5227.000000000029,4777.853632474711
18,1310.929891407887,14.564864736238942,7102.000000000029,7292.492774580591
19,1400.2989188158717,15.242098112383198,147.9999999999709,7.533213832022739
20,1407.0441281333988,15.44072267363593,2602.000000000029,1974.5445630140748
21,1372.3749829528406,15.243995940230961,2977.000000000029,2944.655416513968
22,1351.6415481400436,14.890149194167142,4352.000000000029,4017.604667690335
23,1381.7447080242382,15.015103095666742,1852.000000000029,2228.925993490542
24,1359.77063470444,15.022624604127662,4352.000000000029,4454.5636210628
25,1426.064826718455,15.877004295657578,1022.9999999999709,1365.4003321531345
26,1362.974313768037,15.090828022142007,3102.000000000029,3668.5140261696215
27,1397.0942365696583,15.514359513673144,1147.999999999971,756.538094535048
28,1381.3105466079678,15.174057203564818,1727.000000000029,1422.604656732743
29,1519.2797966688297,16.344748245429866,6272.999999999971,5286.708648780055
30,1436.5392295554707,15.684192795461813,1522.999999999971,1260.357459361796
31,1339.1306888321947,14.785878521382875,6227.000000000029,5585.916075100424
32,1426.1810436634717,15.554936320914441,2102.000000000029,1946.3758265027864
33,1442.2042080558888,16.346383681716866,1647.999999999971,1731.1862068650807
34,1458.0579615583283,16.173715568263766,2897.999999999971,2553.506297216474
35,1338.9303008868815,14.415272074887318,5227.000000000029,5465.842804423257
36,1390.6134558903511,15.800664082095011,3397.999999999971,3084.8002753973706
37,1344.8084572363932,14.323764591651933,4477.000000000029,4420.1049773876
38,1330.7485803210657,14.404945662141158,6102.000000000029,5965.671590355225
39,1505.5762868899362,16.928446882132736,6647.999999999971,6555.541579012279
40,1443.243777152381,16.366626243259887,1522.999999999971,1743.5058617235627
41,1405.5057198241732,15.606577464675759,2022.999999999971,2157.668888974644
42,1354.2705468238373,14.424062162180023,3477.000000000029,3400.0906573179964
43,1385.8338199579773,15.229623660283055,977.0000000000291,899.6040599148982
44,1329.5118894513612,14.360228869142558,3977.000000000029,3598.1080422165833
45,1528.3741248180993,17.27869913673468,6272.999999999971,7054.817359860521
46,1435.525264043876,15.928936917480264,2147.999999999971,1661.3359678120614
47,1397.3854981600107,15.428566042152344,1602.000000000029,1636.813140187107
48,1396.3274761255113,15.152088816826604,727.0000000000291,658.8527758774144
49,1462.831981649873,16.367855939860387,4897.999999999971,5047.225399494462
