,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,22791.649699774138,22.75702573283822,10147.99999999997,11472.283914100059
1,22739.198280494355,22.669917611035906,9147.99999999997,7248.130931213047
2,19909.222873581934,18.7760727163046,3852.000000000029,4388.755658626964
3,22528.78883071553,22.33019847013932,5147.999999999971,5140.4544620172965
4,18582.906202310875,16.888647712423875,11852.00000000003,11905.297144557335
5,21620.04288266825,21.940626831947622,9147.99999999997,8209.207350775963
6,18946.960039198602,17.404300102561805,10852.00000000003,11025.257911064778
7,21657.495696698985,21.540885070106604,5147.999999999971,4991.802633397965
8,19196.797385266353,17.56249754581674,8852.00000000003,9426.30159271021
9,18177.028139713126,16.237497393156975,16852.00000000003,16475.11077022947
10,22485.084789395845,23.809016417305546,12147.99999999997,12737.002950186346
11,20149.750269745356,18.95973514310685,852.0000000000291,2125.4477300737053
12,24644.382670688232,25.827716778471572,18147.99999999997,18921.614523948723
13,19141.166292749655,17.556674867081803,8852.00000000003,8467.05522837241
14,21790.142336362147,21.77719728462039,6147.999999999971,5845.534252020763
15,24512.45217579797,26.30677201478931,23147.99999999997,22264.00467089197
16,22449.302560756805,21.862508278192387,7147.999999999971,6745.555601287633
17,18059.85362532004,15.999787057824085,14852.00000000003,14996.218028739793
18,18356.935400377457,17.047118627766004,12852.00000000003,14040.946651407925
19,29037.020114785457,37.97554012896664,48147.99999999997,48535.155946517916
20,21281.378171763172,20.855435620663926,2147.999999999971,1437.129055837213
21,21039.75448313682,19.95648529082158,852.0000000000291,191.49404880206566
22,20391.09820178744,18.79555021060244,3852.000000000029,5324.099327893404
23,19890.93633061853,18.38936513821246,4852.000000000029,3806.923726586814
24,20477.530255564714,19.468588189209893,3852.000000000029,2947.13545360796
25,23152.293780731612,23.22766774327975,15147.99999999997,13932.133869170473
26,21167.14728010825,21.1478553442306,2147.999999999971,1235.22437118557
27,21954.001628664493,22.065177993406184,8147.999999999971,7553.983122153397
28,26465.645546372816,30.168208252133976,33147.99999999997,31699.475704902812
29,18391.685756807405,16.387662873410026,16852.00000000003,15768.746876540768
30,21786.511437014335,21.258076787933422,6147.999999999971,6562.384280566548
31,21147.465002742727,20.227719010980508,1147.999999999971,1848.5044839946931
32,25879.958977407845,28.748648172865348,30147.99999999997,28820.24669226294
33,20797.74379893774,20.200284553612484,1147.999999999971,1629.92978670093
34,22243.788798772464,22.79329512944028,7147.999999999971,7742.3382012012735
35,25281.894013255183,26.970033520696315,18147.99999999997,18756.164532407973
36,17603.98395339891,15.806506225253013,22852.00000000003,22111.244400532523
37,22140.131037105446,22.12456764593051,7147.999999999971,6649.590827248685
38,19514.25676488274,18.750141167060402,5852.000000000029,5572.976111357915
39,17394.366118438906,16.435456770406926,16852.00000000003,17356.197989322827
40,20746.680886816994,19.61401482586594,1852.000000000029,2558.6806151187193
41,23122.516411259643,23.144611695371868,14147.99999999997,13692.68408686071
42,14986.747213528795,13.038616500763274,32852.000000000015,32247.49284187636
43,22851.233734281024,22.925761776579243,10147.99999999997,10449.894120188634
44,21802.914720319324,21.44410847964359,6147.999999999971,4769.096499641848
45,20379.34018762954,19.54936868088137,2852.000000000029,2831.4832572745654
46,18785.909639877027,17.436702871377566,12852.00000000003,12128.393298261377
47,18269.21710130665,16.66153403770798,14852.00000000003,14618.291587249958
48,20325.02924866804,19.84944082352008,2852.000000000029,3211.7033717252925
49,20612.56245244048,19.273909364144405,1147.999999999971,743.6645114260464
