,naive_mse,post_mse
0,5.742430172173073,267.2550056016596
1,5.809356959322908,266.00374272371073
2,5.829098331026344,265.12700256658275
3,5.799122601909449,269.41157617357254
4,5.7444388819367225,268.0401609073946
5,5.661250417921399,266.2569688177783
6,5.761247196202929,266.8981414647774
7,5.841729278375036,266.26798878109815
8,5.687900851536809,266.270251797813
9,5.802590562633645,267.2562818901322
10,5.845282231129993,266.62299854595267
11,5.811211878278738,265.4817541227145
12,5.707278022811282,266.8401026641416
13,5.784555319356889,266.2892576625139
14,5.800891534591053,266.97969770943325
15,5.876702185702095,266.7250488760329
16,5.7903154662210135,266.4982988880529
17,5.724488745301735,268.50193268127293
18,5.850351843034705,265.96054614367125
19,5.781662626314166,267.838813751261
20,5.856449399083732,266.2220423896907
21,5.746076161607051,266.82482100920885
22,5.696963882493958,268.21982869505825
23,5.756002205404266,266.86998033306577
24,5.8647656770118175,269.79376666914163
25,5.834507443442268,265.60085696512004
26,5.869802181180184,267.6081141919089
27,5.873373285525463,266.13220123760533
28,5.9248525906421285,266.5380512529507
29,5.824172466003698,265.05158748672756
30,5.744854832015153,267.7695521689581
31,5.927404108142866,268.58461947585204
32,5.78623972547521,264.7422605052788
33,5.800324603016557,267.1965871832924
34,5.791710718736529,267.55476436212666
35,5.743571355110122,267.2900979736456
36,5.721323066816844,265.9491095549479
37,5.838179884661158,267.48057567939213
38,5.817727339786617,265.801492229249
39,5.882371376194668,265.1930985906248
40,5.889120010693893,267.44748466948585
41,5.772136264250855,269.3053901159041
42,5.757321091098612,268.41002971477855
43,5.803966507762884,266.5898989115015
44,5.691928444947314,265.94685678106634
45,5.8371481518591795,265.77271215016066
46,5.794297301357801,270.7100457165544
47,5.783990477939509,266.4236719112602
48,5.811923413117012,265.55916705898113
49,5.813628947757108,266.4186895807751
