,naive_mse,post_mse
0,47.03226893272938,55.947174355955916
1,46.75307481099785,59.34657686814783
2,45.43355438162676,48.48660375510006
3,46.650378759468985,48.398017453973765
4,46.90683789568548,56.639711251931175
5,46.99370480008993,52.19311038057367
6,45.68544106020105,49.98129394982898
7,46.04333120372806,48.23403231233269
8,46.247798931447065,53.050816523026015
9,46.73912228057014,57.171622411477486
10,46.1293896713615,49.944622533468696
11,45.82677194961459,45.90429544027996
12,47.223324688991624,45.16394452072471
13,47.10776348454073,45.23209939478627
14,47.1861903512389,46.55355360902647
15,46.75836697732333,51.09179690645659
16,45.905647539124516,46.876123661366684
17,46.40970441863972,46.75627139645171
18,46.33330825653564,44.92799572342438
19,46.690370759531675,51.56472958172676
20,46.546353989652964,53.33189157075135
21,45.93486503735405,47.105881669872325
22,47.09595978542222,47.068690407925644
23,46.691987395903666,46.590595001524875
24,46.486668916638536,52.039228020702986
25,46.99170687575392,56.40876225617765
26,47.05138531528508,47.823142598112895
27,48.188776469703235,57.1061068552541
28,47.30685580975316,48.04202345785554
29,46.48189435882089,46.69755155504137
30,46.76737967914438,47.99248161807235
31,46.563649328229374,50.731049165825084
32,46.81650001872448,50.78526233443706
33,45.80906939174211,47.48386440908659
34,47.157712435525774,46.38550926643222
35,46.44044725328148,50.6249054087475
36,47.183528349448814,48.15266653142503
37,46.086969538208216,50.786101300977556
38,47.222843420509555,52.94728026921126
39,46.52788957009064,48.75000432874234
40,46.07459889038836,48.6820697752842
41,45.55382003395586,47.51473831146184
42,46.89890710382513,47.30157752080169
43,45.964774436090224,45.558258741397566
44,45.93528254784779,47.97740423725481
45,46.323836154776295,47.06074862791206
46,47.0192762047628,47.39928807532756
47,47.19158091674462,47.64086932917485
48,46.399661844824344,46.52363951142873
49,47.16593394205839,49.189896527919764
