,naive_mse,post_mse
0,5.742430172173073,17.95275529715052
1,5.809356959322908,17.964748748631777
2,5.829098331026344,19.819466947645743
3,5.799122601909449,18.799930117649446
4,5.7444388819367225,18.6799637681448
5,5.661250417921399,17.460883305723982
6,5.761247196202929,26.501329120228753
7,5.841729278375036,20.48068664525868
8,5.687900851536809,19.0810671059989
9,5.802590562633645,20.108918183619732
10,5.845282231129993,17.39074314262066
11,5.811211878278738,17.013087415530403
12,5.707278022811282,17.932545517252823
13,5.784555319356889,21.22989118112395
14,5.800891534591053,18.577448032729432
15,5.876702185702095,18.1018318780607
16,5.7903154662210135,22.839304242537203
17,5.724488745301735,18.412761318257466
18,5.850351843034705,25.58930145274794
19,5.781662626314166,18.064416592987182
20,5.856449399083732,19.593751019053634
21,5.746076161607051,18.78275092979069
22,5.696963882493958,19.177328227148603
23,5.756002205404266,20.2146093786341
24,5.8647656770118175,16.72970036887379
25,5.834507443442268,20.583447187573576
26,5.869802181180184,18.87804932231693
27,5.873373285525463,17.85141894494993
28,5.9248525906421285,23.048546358278724
29,5.824172466003698,21.730819727924725
30,5.744854832015153,21.844193352211345
31,5.927404108142866,21.577101513097215
32,5.78623972547521,19.783050211278407
33,5.800324603016557,15.571855689421364
34,5.791710718736529,21.925816147679114
35,5.743571355110122,20.215024632060214
36,5.721323066816844,18.809716266073092
37,5.838179884661158,21.012557876090728
38,5.817727339786617,20.666617134176064
39,5.882371376194668,16.890769431114887
40,5.889120010693893,18.06267189574887
41,5.772136264250855,21.967127767224994
42,5.757321091098612,20.115689171486842
43,5.803966507762884,16.39118402508572
44,5.691928444947314,27.33847219741622
45,5.8371481518591795,22.96531783950159
46,5.794297301357801,22.73798672598332
47,5.783990477939509,23.5712076061118
48,5.811923413117012,19.41014965789919
49,5.813628947757108,18.962225069325086
