,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,296.69457633219514,6.0106239085120325,74.2222222222772,125.27176348627836
1,296.69976691759285,5.965006306590264,407.2592592591973,270.3617438817455
2,287.10485688016234,6.052835702245223,2740.8888888889487,880.3442983262794
3,294.6327763304104,6.15482777662826,407.2592592591973,236.57704755914165
4,286.7092362674742,6.1358426249183635,2000.1481481482042,472.4397188780131
5,288.00312050897327,6.270729785469956,1222.3703703704377,361.000184001663
6,309.87257267807735,6.096046235892039,2925.7777777777083,876.1982908598293
7,295.58665041290135,6.118752683163555,925.7777777777228,259.53016366326483
8,285.18616523411794,6.166147879362486,5444.592592592657,2198.024360837342
9,280.7874411841957,6.252640192417217,2518.6666666667297,565.2997773974494
10,324.36245911850716,5.93932477097629,9962.814814814745,3922.1810734515457
11,301.07812457310314,6.07321403524304,814.6666666665988,614.8651907097228
12,289.51497814707926,6.237371690798646,2111.2592592593137,498.0144799382979
13,294.0277707684165,6.043206740896632,148.29629629636474,26.560880024873768
14,311.6920252109414,6.146637397741325,5147.999999999942,1443.506553524523
15,318.9338222929842,5.996637029484148,7888.740740740672,3178.194091468802
16,290.91620007357506,6.175427148817684,3222.3703703704377,1613.6512858675414
17,285.93080522521143,6.1806830083156745,1777.9259259259852,546.160334365326
18,301.77828669006647,6.1022606202931735,2407.2592592591973,720.6757020707155
19,297.657409306085,6.193661971033689,185.0370370369783,131.05612920639396
20,297.48014214429537,6.268772536498206,999.8518518517958,575.4825283198734
21,297.14067231409496,6.09862239207104,481.3333333332703,320.94981041566643
22,298.05544151964557,6.19276409895997,518.6666666667297,0.13050112476048525
23,288.24132558634386,6.157159733217441,407.55555555562023,22.43385449136258
24,274.7962488099522,6.069254556058275,4629.777777777839,1287.5326934179902
25,291.4740993770436,6.241791299088933,1110.9629629629053,483.82237660480314
26,291.2505236335028,6.193377157716257,2037.1851851852407,990.2551050529728
27,300.73433261672284,6.045326754741325,3110.9629629629053,1282.5610008875083
28,294.2409529242433,6.209756481777413,147.9999999999418,288.959249111198
29,282.82885815136103,6.16476788903388,4629.777777777839,1700.6375756331108
30,309.08405379414586,6.091753419787125,4407.259259259197,1846.3158716087637
31,286.7261470355668,6.26686812335283,963.1111111111677,420.15506297363027
32,299.92074867605703,6.101741470287864,1185.0370370369783,707.3097006940516
33,284.8742716941195,6.2114322959316866,2777.925925925985,1280.245027357858
34,311.80825089331,6.123020914709639,3481.3333333332703,1240.9913091481576
35,313.3313884581043,5.993203644591959,3666.5185185184528,1544.103887235644
36,291.87348253334403,6.101736071588213,518.6666666667297,139.20853095089842
37,278.9794562914938,6.176417625145968,2889.0370370370947,910.3783975146944
38,301.6283312922004,6.193285783375399,370.51851851858373,596.7075026086677
39,301.3070847454317,6.025293984944054,148.29629629636474,11.040247181183076
40,314.45272605876477,6.059945446936764,3777.6296296295623,1674.2986758005136
41,282.7333373948194,6.161357387142653,4000.148148148204,1808.0317445528199
42,296.065838789144,6.282127632638922,1740.5925925925258,1009.3868593205989
43,297.77918467408375,6.152492674654071,333.48148148154723,797.2787644386844
44,298.9172413875778,6.286673588522892,185.0370370369783,29.452970647718757
45,303.2986860344311,6.079095481511927,2222.074074074015,903.6957607640215
46,304.099124201197,6.120345823377873,888.7407407406718,10.693221017543692
47,310.1452590714049,6.057416328178261,4222.074074074015,1514.14616165623
48,295.90732500488184,6.178899522720953,2407.5555555556202,917.2556560529047
49,269.0844344427822,6.236004169280355,7333.481481481533,2481.1785442933906
