,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,93.93844162039062,4.86706805468286,1164.500000000029,771.3264535343042
1,93.72697701118005,4.803254543053037,2539.500000000029,1283.7915479654184
2,92.83014648036668,4.775100530420675,1883.250000000029,1101.4855077720567
3,92.82693403950553,4.8517134748313016,523.8750000000291,494.9609504265827
4,102.76626822689326,4.68901565510273,4022.999999999971,1880.0027992207906
5,94.56550878767851,4.836512109244914,351.1249999999709,155.72253197958344
6,94.72279384430163,4.756211375766739,319.8749999999709,97.53588439023588
7,90.28514882620762,4.845991162699029,4820.750000000029,2372.253780624844
8,92.12901255629862,4.790798318650372,2133.250000000029,1089.4366338161926
9,92.98824877656742,4.83792388917419,1742.625000000029,916.2252511024708
10,95.9827502557981,4.746809635888317,22.999999999970896,19.13855002184573
11,95.64878417397162,4.775111658334285,180.1250000000291,43.653984935474
12,102.03178655556007,4.776583117681519,4304.249999999971,2088.972288389312
13,92.18107573049954,4.823752412254318,1289.500000000029,675.8025226976752
14,93.06762631792236,4.8615838068658945,555.1250000000291,243.410145040325
15,95.20988081426997,4.667537629713925,555.1250000000291,94.24650634221325
16,94.13960899309062,4.804107782079119,883.2500000000291,525.4238626895385
17,91.31852773589925,4.816019700685117,3148.875000000029,1492.7463809401524
18,91.52149666283712,4.752926252033975,3570.750000000029,1830.3731493939558
19,95.09470082389113,4.8185618760045275,117.6250000000291,67.99138049410249
20,96.93404684913608,4.7535098489091725,242.6250000000291,291.85822441188793
21,93.11816370301443,4.8681079202048565,930.1250000000291,452.9935109510843
22,91.94798051401676,4.808370399247422,1664.500000000029,1044.4856487698416
23,98.31119352244353,4.778005245573889,1601.124999999971,305.60640526923817
24,90.266589303277,4.806725584709839,4211.375000000029,2036.9636296488898
25,93.95320308690883,4.776269730127222,430.1250000000291,254.20297968368686
26,95.11653316326532,4.750105513728147,679.2499999999709,435.74423772256705
27,92.70668250528901,4.831604002129469,1633.250000000029,832.783961666908
28,95.3425327064735,4.792884980433923,164.5000000000291,373.5698937764828
29,97.0082008812786,4.787570664771127,1491.749999999971,955.6431938354945
30,95.82471564868524,4.839805265371629,507.3749999999709,25.092717526102206
31,93.19873795713723,4.8135211288882624,1117.625000000029,126.5871702266013
32,91.0403015945159,4.828586408540816,3227.000000000029,1659.0114597292995
33,98.82320101523705,4.784003483755223,2569.874999999971,1337.2408195820753
34,98.38644263849983,4.758250743882533,2210.499999999971,1202.8425007926562
35,93.1482994398275,4.812858786982871,1164.500000000029,621.53685188503
36,99.37682382699236,4.707422618368036,3101.124999999971,1858.6378248020628
37,94.49914267230194,4.877155720127054,1133.250000000029,618.8719440802088
38,87.8512078330963,4.9116064656636516,5508.250000000029,2733.9169987478817
39,97.33396787991063,4.801094732847217,1022.9999999999709,544.1793271163187
40,96.49996127633207,4.737736616168321,1679.249999999971,819.6659210122016
41,93.21745133757526,4.886901617466272,1289.500000000029,880.2650185170933
42,92.37763012134432,4.810987132246662,164.5000000000291,152.47121403724304
43,91.9019680038253,4.9172017887124335,1069.874999999971,443.23392928691464
44,95.33563293715679,4.753834000722863,788.6249999999709,386.04775062497356
45,93.79415609777729,4.729373029284909,539.5000000000291,325.53543756130966
46,96.2110845017161,4.824482933952413,1476.124999999971,973.883501467164
47,95.75864937856225,4.833804183617576,1163.624999999971,491.98058077199676
48,93.36534905757016,4.790014250150092,2070.750000000029,1082.423923566239
49,91.86985515434749,4.82421254120582,2711.375000000029,1252.8991356539336
