,naive_mse,post_mse
0,24.084781830063907,133.60748482158272
1,24.054722485858665,136.57488129468027
2,23.87384207894611,136.40187200198957
3,24.04381498771043,135.98394055568707
4,23.965766432366173,135.97637643546685
5,23.280116737263725,135.3147030252723
6,24.41082241048148,134.4502279682643
7,24.174001729225434,136.62892999296758
8,24.31834952108294,135.207207337736
9,23.64635312313966,135.73363327913748
10,24.56395379559591,136.1976605325905
11,23.384581957855374,135.50248346178716
12,23.845746922954316,134.92753820995208
13,24.140218082664727,135.3340011690274
14,23.74168341620644,136.86460720355862
15,24.686994570095376,135.4743872024643
16,23.882796190563983,135.87181880581682
17,24.300382511940793,135.23729577778138
18,23.94772715246479,135.96469015523633
19,23.923305889810482,134.85044563082903
20,24.347498107967873,137.9734779127282
21,24.15437449069906,135.70893942771306
22,24.06975825788411,136.83177999976368
23,24.762382164759785,134.57330891529642
24,24.115892012840582,134.3508242759474
25,24.09163610486472,135.6865362072963
26,24.099088156604775,136.91835656171747
27,24.477596469413253,136.5340066500512
28,24.09083164544672,136.3828095131146
29,23.640450228885754,135.59586100793067
30,24.27205668082279,134.93859928319293
31,23.803020963966492,135.758925224379
32,23.752957139499387,134.26799931198568
33,23.881080031086967,136.33583080865543
34,24.662105426298204,137.13945288360557
35,24.160052952310902,136.5268679327941
36,23.626967235976295,136.35181949698546
37,24.444370719109905,135.86292184050683
38,24.221003433810875,136.0606502075446
39,24.188544630632133,136.27304086471892
40,23.809063671208015,135.60250107224846
41,23.95334484964148,135.1746190297122
42,24.641959737382415,136.0863354683141
43,24.209427910482127,137.64494208940027
44,23.930923499412764,136.61737575881398
45,24.671839627638896,135.76911100364453
46,24.160319828453932,136.17308448156632
47,23.730048290768,136.53041943466016
48,24.499407445036827,136.44144597997055
49,24.593769378213402,134.89738743622135
