,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,296.69457633219514,32.69739741134288,74.2222222222772,36.45879946356581
1,296.69976691759285,32.580683585742946,407.2592592591973,44.60576328345633
2,287.10485688016234,34.808205404066804,2740.8888888889487,66.8114715397387
3,294.6327763304104,34.73149834595474,407.2592592591973,184.18491344673384
4,286.7092362674742,34.115336828084764,2000.1481481482042,41.60492977243848
5,288.00312050897327,34.57306337562672,1222.3703703704377,9.845649871669593
6,309.87257267807735,31.351596328262627,2925.7777777777083,33.77819729539624
7,295.58665041290135,32.68208783449355,925.7777777777228,38.508659886501846
8,285.18616523411794,35.65636982966079,5444.592592592657,356.0602958697855
9,280.7874411841957,36.699576520134144,2518.6666666667297,88.7555365839944
10,324.36245911850716,30.144689578246517,9962.814814814745,482.19073302834295
11,301.07812457310314,32.30463058527352,814.6666666665988,158.74452861478494
12,289.51497814707926,35.44824739201177,2111.2592592593137,65.47746610769536
13,294.0277707684165,33.89864267027165,148.29629629636474,4.138327096196008
14,311.6920252109414,31.21079493655632,5147.999999999942,67.96935480380489
15,318.9338222929842,30.239153704914806,7888.740740740672,381.4187995267421
16,290.91620007357506,33.42198784735741,3222.3703703704377,370.2024592402013
17,285.93080522521143,34.893286080600916,1777.9259259259852,0.8160594936925918
18,301.77828669006647,32.57350362220117,2407.2592592591973,36.031052723366884
19,297.657409306085,33.53181689037531,185.0370370369783,105.67698008597654
20,297.48014214429537,33.871551918314616,999.8518518517958,118.1959852680593
21,297.14067231409496,33.72177484154436,481.3333333332703,88.82209422129381
22,298.05544151964557,33.467628373731664,518.6666666667297,59.329085136399954
23,288.24132558634386,35.21495696158828,407.55555555562023,62.10047377925366
24,274.7962488099522,37.71414811263438,4629.777777777839,54.07691578748927
25,291.4740993770436,33.84263014473745,1110.9629629629053,74.36092572112102
26,291.2505236335028,36.36840002786821,2037.1851851852407,209.27977281641506
27,300.73433261672284,31.91058352473113,3110.9629629629053,160.88814563800406
28,294.2409529242433,33.6879794923926,147.9999999999418,203.75831905459927
29,282.82885815136103,35.97989507116999,4629.777777777839,174.77636772226833
30,309.08405379414586,31.04798270686997,4407.259259259197,252.43512356486463
31,286.7261470355668,37.81302522403893,963.1111111111677,51.14636896662705
32,299.92074867605703,32.89114133655914,1185.0370370369783,163.59643978862732
33,284.8742716941195,35.0343578339623,2777.925925925985,228.35450586369552
34,311.80825089331,31.65067023277704,3481.3333333332703,71.73776648864441
35,313.3313884581043,31.73275410205553,3666.5185185184528,201.4584674436337
36,291.87348253334403,33.63333120513056,518.6666666667297,17.938357881459524
37,278.9794562914938,36.80219640155175,2889.0370370370947,4.890018258243799
38,301.6283312922004,33.17135748722897,370.51851851858373,272.1145294846501
39,301.3070847454317,33.133770492012495,148.29629629636474,0.07224917360872496
40,314.45272605876477,30.92848067661051,3777.6296296295623,228.9883684482338
41,282.7333373948194,35.421130311423205,4000.148148148204,321.904068885764
42,296.065838789144,33.592467263183075,1740.5925925925258,270.78271215032146
43,297.77918467408375,33.97563839823657,333.48148148154723,359.00347215305374
44,298.9172413875778,32.72916566608878,185.0370370369783,66.04409072066483
45,303.2986860344311,32.82913525184396,2222.074074074015,81.84900329995435
46,304.099124201197,32.60408538664067,888.7407407406718,161.9734362911695
47,310.1452590714049,31.484907494925984,4222.074074074015,96.40429951636179
48,295.90732500488184,33.66521524016796,2407.5555555556202,139.17926144984085
49,269.0844344427822,38.42654884548276,7333.481481481533,156.35314004893007
