,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,6.089571887069575,5.489964524892304,2420.0,2087.462323909058
1,6.05317817136761,5.4546067199814825,1212.0,879.1467094315303
2,5.952630370362271,5.570516063343966,3036.0,3304.1972637399012
3,6.0138055876643906,5.501913437082053,52.0,327.04431592090987
4,5.999530982428202,5.437755813475571,44.0,378.2840653024032
5,5.965691616896988,5.448756193262358,964.0,697.75384197729
6,5.927316685362055,5.445319843691142,1052.0,1299.7776884075283
7,6.053581543287875,5.4180093033506855,1964.0,1661.259687316764
8,6.069181224729999,5.486700274020747,572.0,252.525039660919
9,5.9741448196595694,5.443751256714164,2324.0,2568.16607309111
10,6.13508831188642,5.4409971313155125,1764.0,1364.1446687016287
11,6.069566164062925,5.44228306064895,716.0,974.7632623502868
12,6.024916561798983,5.497182456071908,1500.0,1835.7257875211653
13,6.014303299672102,5.511532103449283,1828.0,1504.5535553548398
14,6.072044730172198,5.506703293768936,1492.0,1192.109637605361
15,6.089675812652918,5.432852033191206,2692.0,2349.806956139626
16,6.085341080360848,5.47121780109556,28.0,326.5336833409383
17,6.003824673490231,5.4888178903858975,2372.0,2027.6194556770351
18,6.052213790467872,5.480104917846624,332.0,14.958109686267562
19,5.979965630506189,5.52463757129456,1004.0,1281.9250738898263
20,6.215204079409008,5.6091797065444045,2292.0,1875.0038750931417
21,6.035296424602915,5.500987013569767,980.0,1286.5168777604558
22,5.898980092718844,5.55577969506989,2060.0,2356.5094776454644
23,5.974548072832005,5.47280056178092,2220.0,2458.228347487049
24,6.073866231647635,5.565402171072503,2564.0,2213.1529220097
25,6.056166933350749,5.399774574645931,2068.0,1747.3966019578365
26,6.0120037941147615,5.499479185892931,764.0,1068.8595323206391
27,5.920548394144636,5.488934027004633,1756.0,2043.480306374593
28,6.053994550408719,5.481834235955588,748.0,350.9421922944748
29,5.95551271998606,5.485917632485403,612.0,880.0969304611353
30,6.102242543000218,5.575902545273498,508.0,809.4164802611485
31,6.026188917975568,5.524596805953677,1076.0,1346.43293029489
32,5.969916549705693,5.577807760456983,276.0,116.5582199779019
33,5.919691825541917,5.532102231085147,652.0,1017.5054078751127
34,6.08541591802511,5.491439454241753,348.0,614.4134394144203
35,6.032916147915165,5.497445954862677,780.0,466.2638969805557
36,6.086962193186513,5.479620103752051,2924.0,2503.5513379125623
37,5.956393956546349,5.522219000907462,1628.0,1925.0611701567686
38,5.992823907202307,5.517216505824373,452.0,782.973736506814
39,5.94911685449646,5.43953744928991,2716.0,2947.3173727195244
40,5.9509884273677995,5.518903844201633,1708.0,2009.1304477675003
41,6.002689171166838,5.556965745267601,2068.0,2423.4379336467973
42,5.980031072433536,5.443846858290688,476.0,782.6007627546933
43,6.102142452377839,5.443569509200544,452.0,131.2778653524001
44,6.049838526664921,5.468121616638853,1404.0,1099.8730867436389
45,5.977405128763543,5.546623790509566,2084.0,1681.4428697241092
46,5.998354653823523,5.454740728852817,172.0,407.5842588648811
47,6.067130286687482,5.491989057784189,12.0,414.22542043098656
48,5.879650368751706,5.412549824679043,1764.0,1988.4173103449139
49,5.915685827002706,5.390137317546245,1540.0,1775.2587569614261
