,naive_mse,post_mse
0,8.878451285306252,136.08875534928305
1,8.993556054403804,136.261783116904
2,9.041804822409082,136.8409209583419
3,9.061704211557297,137.10559255207463
4,9.074496679666913,135.30459805233608
5,8.94726765057838,136.8071241570858
6,9.02285699115984,136.2551579167891
7,9.025911275121459,136.35866783634418
8,8.986315873057887,136.03563848978104
9,9.26206329416134,137.36615326729628
10,9.042554877565575,136.85243500592236
11,9.118519300282314,135.53661611385385
12,9.084356152788065,136.3618546236625
13,9.08416929144279,136.8942757406227
14,8.93116690502675,136.3371625457278
15,9.177003373263567,136.61396720309574
16,9.214564887931722,136.43299504901094
17,9.141258630267439,136.37841603278656
18,9.12418957897801,136.80642376391964
19,9.23421513014897,137.26013398521494
20,9.0480748889359,137.2578937863272
21,8.89042801144189,136.90057302873555
22,9.081772172023635,136.7925783568282
23,9.064247141041932,136.53570530776668
24,9.033186133220509,136.30249226961297
25,9.09759644623073,135.6369544918012
26,8.888921221099412,136.27547803815838
27,9.036987970960734,136.62720775600943
28,9.014032769556025,136.40171916840472
29,8.92949393779652,135.76076043316758
30,8.943825897483592,136.4298685404432
31,9.027999047291397,136.1458102723147
32,9.060865417737618,136.5328751793466
33,8.925737592033476,136.58464927774395
34,9.053385209888306,136.97326084400035
35,9.049811380904309,137.6152236395671
36,8.955796276187197,137.2589322814858
37,8.902443539429841,135.73894488607476
38,9.072538174504459,136.09712274847482
39,9.123731065639118,136.3280324905748
40,9.130987369926126,135.3131892905686
41,8.980977108944469,136.04867240797066
42,9.061743085303295,136.41330579409689
43,9.086522108843537,137.27862803975762
44,9.109595609782087,137.67650471268817
45,9.03227514628399,136.77245216044673
46,9.032748321615477,136.1731618839401
47,8.929148029537092,135.60530813096895
48,8.944970132684887,135.65848853092794
49,9.036306861785176,136.23134474181796
