,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,2.570907340159638,1.9794639586228855,129.3437500000291,92.86605487680936
1,2.627386762841819,1.7459929057159451,403.8593749999709,143.92924029201095
2,2.549498814685975,1.8630497455512256,260.2031250000291,205.3727808459662
3,2.6030238291377414,1.7476791890734364,280.8124999999709,164.66597527665726
4,2.6613571589262337,1.666244597478791,1733.937499999971,169.02900159505953
5,2.557238738980999,1.7748171041525505,263.2343749999709,131.14116966149595
6,2.584139346722112,1.814265841436534,62.937500000029104,48.3279804802587
7,2.5196866232705815,2.0697191644645083,1109.812500000029,164.01108671637485
8,2.5498674549561064,1.8440015345853387,594.1875000000291,141.4544197084615
9,2.5400733199947454,1.8794216559435692,299.2656250000291,100.18427468727168
10,2.641716255110408,1.7291515875441617,681.2031249999709,216.08480240307108
11,2.542663815839203,2.0243354523871147,166.4531250000291,8.224846869459725
12,2.5198690892599247,1.9046285230350315,773.8750000000291,168.1268561073084
13,2.566969328664234,1.9069259712862856,328.5625000000291,125.14644970455265
14,2.5616196594109266,1.7870567797357335,281.6875000000291,112.61609508832044
15,2.6196318107265766,1.7699969139145122,532.7656249999709,38.456293092269334
16,2.659793315277952,1.788608998102154,1636.281249999971,378.71545872186834
17,2.5929008754716145,1.8347872355462396,124.5624999999709,146.4415578952612
18,2.5453997371252495,1.8993154754227453,394.9687500000291,31.213719970794045
19,2.5748463275950755,1.9354750282816036,157.7656249999709,40.40437137609115
20,2.627525754478931,1.7706583633146253,978.0781249999709,47.727548640119494
21,2.6913793493061724,1.691372855477868,1989.796874999971,57.759735526909935
22,2.6236446362465706,1.8572458773351725,1433.156249999971,108.01056395896012
23,2.5460885620304516,1.9436755501575798,508.2500000000291,135.95244588440983
24,2.520020896048519,2.0296599681043515,1424.265625000029,248.7967320986063
25,2.624440265266263,1.7493750857215176,1321.828124999971,171.3963386694668
26,2.6784169908175297,1.7042863030794455,1364.796874999971,64.36551312933443
27,2.5987760914076325,1.8776028532282407,571.8281249999709,95.14301301132946
28,2.494502546681483,2.021212856027221,918.4062500000291,64.45403855653421
29,2.517323516303059,1.8876290035820562,1109.812500000029,213.81607974083454
30,2.5472294821047607,1.87795925201081,98.0937500000291,10.359264197919401
31,2.5539699549351695,1.9633399021263096,85.4999999999709,38.86210101010511
32,2.545322630175253,1.9318497770867649,602.0000000000291,272.98806951944425
33,2.619570979504043,1.7572534468979282,1360.890624999971,129.42942174091877
34,2.575689222222849,1.887575772820289,115.6718750000291,15.772578159390832
35,2.499568582976705,2.055022880967005,918.4062500000291,102.37017587955052
36,2.6448180406946125,1.8122781906828935,49.265625000029104,171.23492049709603
37,2.621614336426084,1.8080584344147699,413.6249999999709,71.32023192557972
38,2.4971178126216005,2.055064008425179,984.8125000000291,256.4670221958513
39,2.5432132771765463,1.908083519586379,1644.968750000029,185.49943520176748
40,2.5646947715248523,1.9361337135864471,98.0937500000291,17.3780998098664
41,2.5309684191090005,1.892391383910071,391.0625000000291,74.59956664394122
42,2.586959323533634,1.7904754233695053,880.4218749999709,240.47353661492525
43,2.606686655289444,1.8600402726431313,1157.765624999971,187.10096287222404
44,2.5684248261031977,1.9081316813153935,110.8906249999709,123.60214330845338
45,2.53575000823235,1.933719420989193,472.2187499999709,204.19031557683775
46,2.4833907395597405,2.1112418097071757,1648.875000000029,166.8322833477432
47,2.628574673692321,1.7749888191358756,347.2187499999709,18.499187888068263
48,2.5830657799423467,1.9062615705797914,696.8281249999709,361.7807921496569
49,2.601564291970757,1.8046277851616208,470.2656249999709,62.12410516582895
