,naive_mse,post_mse
0,0.8687447015359602,0.8598943432073765
1,0.8884977080275704,0.8801952205674979
2,0.8846700357795889,0.8763181682107372
3,0.8717532036599313,0.870242246600131
4,0.8630296216697602,0.8551082267233475
5,0.878179111151341,0.8707015165263781
6,0.8688180679422207,0.858608222663072
7,0.886847425080612,0.8815691300784287
8,0.8972947280420509,0.8894655635086689
9,0.8703782507668701,0.8624636271750303
10,0.8726522927959734,0.8660942126105224
11,0.8658704297903874,0.8610697829377824
12,0.8795677699116242,0.8724421399062732
13,0.8878456777671246,0.8804200124129177
14,0.8774356552675556,0.8696317275417412
15,0.8933525946042982,0.8859034771744837
16,0.8898666987434798,0.8859571119827281
17,0.8669331865616214,0.8590766722510791
18,0.9071688375549379,0.9039402108684522
19,0.8792864791664416,0.8751964543576566
20,0.8901612947765906,0.8825271716158202
21,0.871206376544498,0.8661521111172019
22,0.8538698263988173,0.8451168122866338
23,0.8843620845602153,0.8755692523415501
24,0.889452458082321,0.8868750031168895
25,0.8675952565794228,0.8598420783365172
26,0.8821650191090161,0.8758375023736032
27,0.8814577967249201,0.8730084916283617
28,0.89807870646964,0.8930112524202992
29,0.8866558360555441,0.8791536543987304
30,0.8902926362689847,0.8798252307936246
31,0.879081488555388,0.873222488813273
32,0.9113479237811424,0.9077314626871895
33,0.8760203314578444,0.86793787931209
34,0.8756074623304634,0.8694668166419911
35,0.8889206649197094,0.8842209662912396
36,0.8884843480834882,0.8789933209123233
37,0.8930188605164412,0.8878944312275849
38,0.8789127864256696,0.8711159896715407
39,0.8828454894892296,0.8762180575406162
40,0.8920224939869986,0.8842423630147727
41,0.8650329153641835,0.859894751309052
42,0.8975112590902258,0.8948367529745779
43,0.8638350975342921,0.8547789990012861
44,0.8733467806278368,0.8662291885261034
45,0.8939024707398391,0.8891138611282757
46,0.8793782050743376,0.8713289780169547
47,0.872991921620898,0.8643268844047987
48,0.8950915849337164,0.8893527331696439
49,0.8840788804866796,0.8761406348144625
