,naive_mse,post_mse
0,136.67252215954875,104.4415363407054
1,139.19458885941646,91.11579023192196
2,136.24926826672345,94.668555639221
3,140.02300326325363,97.53549916723625
4,138.7325742997648,108.43101908763182
5,139.27039701572076,98.55950901217498
6,138.51427506125492,94.99344087736964
7,134.1495357200365,92.48238779605
8,134.31722566629577,93.09695304010033
9,136.29919108587347,102.85229861389767
10,135.4939610944848,101.6875315610748
11,139.6424364620364,97.3038050183486
12,138.0980138866462,95.53175938388549
13,135.91023588429928,97.2743070789189
14,133.58446591633043,93.00719172629667
15,137.87435253911465,100.67800802099839
16,138.77160853226064,97.17142902887356
17,133.27499337045876,96.84419647938242
18,137.28608617117357,98.93512050817404
19,140.73068657999357,102.02110478702552
20,138.37600806451613,99.92305673975325
21,138.3534162493943,107.84803824742261
22,141.63720905515996,94.03805553046195
23,134.50683016026676,97.08070266682915
24,135.59602434951248,97.83181611391713
25,138.7974453530009,97.34767343932543
26,142.997696963205,96.9687371674785
27,136.65434126185306,92.53335304068032
28,137.95173037052788,93.95215853129778
29,136.2072869714531,105.61415892070269
30,139.01005777872888,98.53517571915937
31,132.8278276673081,94.55860992970621
32,135.95866183677816,92.76627270517005
33,135.33208775956868,96.47340397494055
34,139.78323590926155,98.30885090174938
35,132.9868176261096,96.54256761452014
36,132.05699454420255,105.15249904911592
37,134.52671430094912,101.3828201055269
38,137.79423336028026,95.55525120669769
39,136.93101612817372,96.58122369782338
40,135.5130903898027,93.92077277632737
41,135.22106160733318,96.04590110431906
42,135.83486386338006,105.37531669204458
43,135.81270044900577,103.04221555297389
44,135.63657604078165,92.80637602599677
45,135.24659800416245,97.58095513278583
46,134.6844894026975,102.34737441039351
47,132.78784972022382,98.26367045126428
48,133.50397793571656,95.91120530323586
49,135.43139757498403,101.29334850619526
