,naive_mse,post_mse
0,8.878451285306252,23.106479575853236
1,8.993556054403804,28.679834532364545
2,9.041804822409082,20.735921007378227
3,9.061704211557297,25.949248570053403
4,9.074496679666913,19.838781190525474
5,8.94726765057838,24.951093481670455
6,9.02285699115984,22.484009047514366
7,9.025911275121459,22.778644103529427
8,8.986315873057887,26.604815027565675
9,9.26206329416134,19.009586116930198
10,9.042554877565575,22.74245920793364
11,9.118519300282314,22.93803838394656
12,9.084356152788065,18.26411500222997
13,9.08416929144279,21.23030254186497
14,8.93116690502675,20.97840104003363
15,9.177003373263567,29.747777485446026
16,9.214564887931722,20.626170363752973
17,9.141258630267439,21.52858959558433
18,9.12418957897801,18.539058522815726
19,9.23421513014897,21.233936394460724
20,9.0480748889359,26.276396432708278
21,8.89042801144189,25.921243593278106
22,9.081772172023635,17.269702425714694
23,9.064247141041932,20.560753318265895
24,9.033186133220509,23.49794450177504
25,9.09759644623073,21.892123676067087
26,8.888921221099412,23.821932882960745
27,9.036987970960734,18.810302660998552
28,9.014032769556025,24.405370827075064
29,8.92949393779652,16.914123145365622
30,8.943825897483592,18.817660484955002
31,9.027999047291397,23.593600108077123
32,9.060865417737618,22.47303292733335
33,8.925737592033476,25.921693784147585
34,9.053385209888306,19.511651247811525
35,9.049811380904309,19.511586545430813
36,8.955796276187197,22.408951979424447
37,8.902443539429841,22.040072139929226
38,9.072538174504459,20.148054483043726
39,9.123731065639118,26.437267459150807
40,9.130987369926126,24.994620803259146
41,8.980977108944469,21.82639658817193
42,9.061743085303295,22.82395306765378
43,9.086522108843537,20.526982739885966
44,9.109595609782087,23.78608247009722
45,9.03227514628399,18.254279316502913
46,9.032748321615477,20.468865143759672
47,8.929148029537092,30.620759281672267
48,8.944970132684887,24.10999039670428
49,9.036306861785176,19.08737037855079
