,naive_mse,post_mse
0,14.330418532994779,262.63724515954766
1,14.44457711442786,260.027345081431
2,14.327217125382264,262.5819225985586
3,14.457445898554443,261.2458987837924
4,14.079394250220817,263.62728702182255
5,14.543164748550703,264.6597222948327
6,14.125903374494964,262.27979232628405
7,14.3077043621962,262.488027807787
8,14.625189399353898,261.88610913160585
9,14.426902508079046,262.9993758859236
10,14.122902397260274,263.1846058582636
11,14.638279355114852,264.4266313188346
12,14.327278175747026,265.09000359811154
13,14.573984276368645,262.6497046884005
14,14.534969833871845,263.5167192282068
15,14.196385782747603,262.52987666583215
16,14.319469405220367,263.64358189909194
17,14.316117821330902,264.27694054096673
18,14.291997600137135,263.20569870018943
19,14.50137287990161,263.0044509288027
20,14.503597122302157,261.64171554131985
21,14.639155579613117,262.0420639779353
22,14.426949866712528,263.6979652161291
23,14.609858468943388,262.14739450765524
24,14.349012858443333,261.2824053154382
25,14.11230318876826,261.8520276528116
26,14.669073989495319,262.31418150111153
27,14.384644001831502,263.6526376551745
28,14.422973897184544,261.0560700306983
29,14.264766248574686,264.8771001643733
30,14.545173036671732,261.9208287266926
31,14.365640397596195,263.6628230282525
32,14.154097658480868,263.3479835663714
33,14.201311820613512,264.12497456235826
34,14.192449984347876,259.3900380116227
35,14.382156761708462,264.7091574196192
36,14.511892568567202,264.8073266557706
37,14.384162792032605,264.17844317419264
38,14.10898789816189,261.48027434928963
39,14.220237414187643,266.32882196690696
40,14.406904932094353,262.76893529662
41,14.46840714572922,265.03196014202064
42,14.34061347588691,263.6556087416007
43,14.63104815702385,263.37159677806574
44,14.140021092235777,261.6751688194997
45,14.468560444254592,260.72929158171576
46,14.627633262260128,264.2099734073953
47,14.286954662104362,261.5743798529311
48,14.6140791237628,261.5524562461199
49,14.443321854455416,261.9606838125969
