,naive_mse,post_mse
0,3.608501368429516,17.62640243442348
1,3.5933323476424337,15.95022871905456
2,3.634495291233018,17.1575264796251
3,3.6724477814402308,15.533530788441501
4,3.6309552302068844,21.029698481626827
5,3.5993745554996837,18.34036192587984
6,3.606219523638607,18.482170621123654
7,3.622043495113348,18.19008302884388
8,3.519185336844751,18.570451674072185
9,3.59137599197709,19.55779453523016
10,3.5315704021124783,18.031641206601144
11,3.5806805198169425,18.715686624203553
12,3.574480597761287,18.83966734686698
13,3.561325104422963,17.551989843280545
14,3.5823437005097816,17.38823665628639
15,3.534235389037116,18.77038019845484
16,3.6305664178899115,22.52610981843568
17,3.5564222808372414,18.616131026556104
18,3.5895703526599827,18.937996119636296
19,3.6162773354601208,17.040287645790695
20,3.5613542492922643,18.108413108970314
21,3.6551163710849655,17.45532301215588
22,3.5968020591089873,17.17283581433527
23,3.5861813430566034,18.480834227907145
24,3.531141584380707,15.876752895532132
25,3.6213924075361925,17.637589265174604
26,3.5393004824833865,24.391501278555285
27,3.505638150973104,18.57449991550554
28,3.6625193937208533,15.940733244732135
29,3.609041862483684,17.875115859643852
30,3.572062984141203,18.36440979312025
31,3.580060086137675,19.88298164151691
32,3.5947417209342625,14.588699002824937
33,3.5706014775312505,20.358798882803246
34,3.5344670170517714,18.25157281045595
35,3.661031467350354,17.23425148751654
36,3.590255362503568,20.279449700206683
37,3.6186880899120193,19.636474574266327
38,3.567161547653018,16.566534372837864
39,3.516373514416675,18.90496956457427
40,3.5850288113796935,20.43370466316645
41,3.5842272518421696,21.90509688864927
42,3.5914921939985187,22.835335916931946
43,3.595514555084007,14.59778859738268
44,3.5673232561449133,18.572192936622034
45,3.616669825471611,19.1822448553529
46,3.5761002783317752,16.143450099766156
47,3.5907995455922794,16.830804199986694
48,3.6237320632125374,19.24814172439676
49,3.556007494079679,13.472865822322884
