,naive_mse,post_mse
0,136.67252215954875,90.26395385131607
1,139.19458885941646,87.85902408951654
2,136.24926826672345,88.36506627045122
3,140.02300326325363,89.2308121092479
4,138.7325742997648,90.53854693744384
5,139.27039701572076,88.42707720461293
6,138.51427506125492,90.88055412880759
7,134.1495357200365,86.04672392663461
8,134.31722566629577,87.02340447753427
9,136.29919108587347,91.34176098808085
10,135.4939610944848,89.34469462418689
11,139.6424364620364,89.42718181401794
12,138.0980138866462,89.69123987351199
13,135.91023588429928,90.86743407421787
14,133.58446591633043,88.93979365082194
15,137.87435253911465,88.25582558548852
16,138.77160853226064,91.77606414879774
17,133.27499337045876,88.56081610203033
18,137.28608617117357,88.08950213233094
19,140.73068657999357,92.38684895021622
20,138.37600806451613,88.50843263422502
21,138.3534162493943,91.01112357229006
22,141.63720905515996,89.9582584282971
23,134.50683016026676,89.53231572207716
24,135.59602434951248,90.6788103405437
25,138.7974453530009,86.62606819322325
26,142.997696963205,90.16772506587469
27,136.65434126185306,90.74676639801348
28,137.95173037052788,86.90348650161812
29,136.2072869714531,90.8451229630979
30,139.01005777872888,90.91760936875659
31,132.8278276673081,87.7559521299355
32,135.95866183677816,85.30202357049681
33,135.33208775956868,90.12635371679234
34,139.78323590926155,91.20815583036736
35,132.9868176261096,87.56526573174544
36,132.05699454420255,90.66432506922402
37,134.52671430094912,89.56661367412842
38,137.79423336028026,88.05949135998598
39,136.93101612817372,88.63257745784293
40,135.5130903898027,89.61220987398211
41,135.22106160733318,87.5557488379983
42,135.83486386338006,90.6155317154714
43,135.81270044900577,89.3151992461875
44,135.63657604078165,85.69234971865022
45,135.24659800416245,89.87553983313188
46,134.6844894026975,89.01590311571779
47,132.78784972022382,88.11661192527987
48,133.50397793571656,88.87508274473124
49,135.43139757498403,87.82318206145453
