,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,14.579710144927535,14.579710144927535,122852.0,122852.0
1,12.577380952380953,12.577380952380953,122852.0,122852.0
2,9.425287356321839,9.425287356321839,122852.0,122852.0
3,13.641176470588235,13.641176470588235,122852.0,122852.0
4,17.303030303030305,17.303030303030305,122852.0,122852.0
5,14.037234042553191,14.037234042553191,122852.0,122852.0
6,9.967567567567569,9.967567567567569,122852.0,122852.0
7,9.005102040816325,9.005102040816325,122852.0,122852.0
8,13.113772455089821,13.113772455089821,122852.0,122852.0
9,9.553398058252426,9.553398058252426,122852.0,122852.0
10,10.21081081081081,10.21081081081081,122852.0,122852.0
11,16.797752808988765,16.797752808988765,122852.0,122852.0
12,6.3621621621621625,6.3621621621621625,122852.0,122852.0
13,10.134831460674157,10.134831460674157,122852.0,122852.0
14,9.683908045977011,9.683908045977011,122852.0,122852.0
15,13.977142857142857,13.977142857142857,122852.0,122852.0
16,8.76271186440678,8.76271186440678,122852.0,122852.0
17,15.753694581280788,15.753694581280788,122852.0,122852.0
18,11.314285714285715,11.314285714285715,122852.0,122852.0
19,9.79874213836478,9.79874213836478,122852.0,122852.0
20,13.195238095238096,13.195238095238096,122852.0,122852.0
21,22.25531914893617,22.25531914893617,122852.0,122852.0
22,17.311377245508982,17.311377245508982,122852.0,122852.0
23,8.90566037735849,8.90566037735849,122852.0,122852.0
24,13.902061855670103,13.902061855670103,122852.0,122852.0
25,9.129943502824858,9.129943502824858,122852.0,122852.0
26,10.056701030927835,10.056701030927835,122852.0,122852.0
27,11.905759162303665,11.905759162303665,122852.0,122852.0
28,9.091836734693876,9.091836734693876,122852.0,122852.0
29,13.733695652173912,13.733695652173912,122852.0,122852.0
30,7.664948453608247,7.664948453608247,122852.0,122852.0
31,12.17837837837838,12.17837837837838,122852.0,122852.0
32,19.22680412371134,19.22680412371134,122852.0,122852.0
33,8.244791666666666,8.244791666666666,122852.0,122852.0
34,12.908602150537636,12.908602150537636,122852.0,122852.0
35,15.465968586387435,15.465968586387435,122852.0,122852.0
36,18.98924731182796,18.98924731182796,122852.0,122852.0
37,11.879581151832461,11.879581151832461,122852.0,122852.0
38,9.382022471910112,9.382022471910112,122852.0,122852.0
39,17.011560693641616,17.011560693641616,122852.0,122852.0
40,8.036082474226804,8.036082474226804,122852.0,122852.0
41,17.61046511627907,17.61046511627907,122852.0,122852.0
42,14.342696629213483,14.342696629213483,122852.0,122852.0
43,16.75714285714286,16.75714285714286,122852.0,122852.0
44,14.376404494382022,14.376404494382022,122852.0,122852.0
45,8.508196721311476,8.508196721311476,122852.0,122852.0
46,11.072727272727272,11.072727272727272,122852.0,122852.0
47,14.527918781725887,14.527918781725887,122852.0,122852.0
48,10.325714285714286,10.325714285714286,122852.0,122852.0
49,14.049723756906078,14.049723756906078,122852.0,122852.0
