,naive_mse,post_mse
0,0.8687447015359602,282.2993360191867
1,0.8884977080275704,281.07087493297354
2,0.8846700357795889,281.23556760963623
3,0.8717532036599313,282.4015296161557
4,0.8630296216697602,282.1324987520292
5,0.878179111151341,281.6460288757682
6,0.8688180679422207,281.04729100976755
7,0.886847425080612,281.6118685238587
8,0.8972947280420509,281.800924611449
9,0.8703782507668701,282.2070725782801
10,0.8726522927959734,282.0173272648229
11,0.8658704297903874,280.71968896153174
12,0.8795677699116242,281.20707910945936
13,0.8878456777671246,281.62853408846877
14,0.8774356552675556,283.0501690558108
15,0.8933525946042982,281.9579378874004
16,0.8898666987434798,281.54186602672854
17,0.8669331865616214,281.68622122388973
18,0.9071688375549379,280.1773624654423
19,0.8792864791664416,280.8473238410447
20,0.8901612947765906,282.0237371856839
21,0.871206376544498,281.7435462847718
22,0.8538698263988173,280.48178608967766
23,0.8843620845602153,280.9010673842695
24,0.889452458082321,281.0411883216502
25,0.8675952565794228,281.31922217521276
26,0.8821650191090161,281.3207036172114
27,0.8814577967249201,281.9322685669417
28,0.89807870646964,280.1037570437895
29,0.8866558360555441,281.52458911473127
30,0.8902926362689847,279.5878497214495
31,0.879081488555388,281.1065482075444
32,0.9113479237811424,280.7022040021851
33,0.8760203314578444,280.6110622919979
34,0.8756074623304634,281.08069900403495
35,0.8889206649197094,281.1844027921338
36,0.8884843480834882,281.75033212150544
37,0.8930188605164412,281.28239855887205
38,0.8789127864256696,281.96095468780027
39,0.8828454894892296,282.07975560041166
40,0.8920224939869986,281.15634300400154
41,0.8650329153641835,279.7782251424845
42,0.8975112590902258,280.7995286302382
43,0.8638350975342921,280.9566606965044
44,0.8733467806278368,281.240889043387
45,0.8939024707398391,281.35310918657945
46,0.8793782050743376,281.82794211449925
47,0.872991921620898,282.74991349982423
48,0.8950915849337164,280.7288058920837
49,0.8840788804866796,282.3010533775802
