,naive_mse,post_mse
0,27.61911911911912,23.179761894989035
1,29.864228456913825,24.812253468250912
2,29.8655,20.937995346676637
3,26.18587174348697,18.155909731779875
4,27.683,22.81573353954231
5,29.375500000000002,21.155803188429196
6,29.473,22.51283530941309
7,32.9505,20.92856506987034
8,30.52252252252252,21.725175732187964
9,30.895500000000002,20.477526610083626
10,31.7655,22.44862955415859
11,31.250500000000002,16.511365496473342
12,31.0105,21.262654362848973
13,30.61761761761762,16.087018860322967
14,29.305805805805807,26.297771689333494
15,29.770500000000002,25.85115048607554
16,31.81831831831832,21.217178788392278
17,31.783,17.093310992778772
18,29.628,18.06475071412419
19,30.558,27.195032546963972
20,28.298000000000002,19.992783899135244
21,30.048000000000002,17.775092718459486
22,29.14864864864865,23.707345353905723
23,27.923000000000002,18.717761602055436
24,28.4505,20.249816148627254
25,31.2905,19.594029936328404
26,32.888,18.485877275858726
27,30.60760760760761,20.68376109146994
28,25.932932932932932,17.820200295115065
29,30.638,18.616604445239037
30,28.80780780780781,19.424737661469788
31,31.363,17.223134641205924
32,29.9605,16.99518335627327
33,29.025551102204407,30.161715542730487
34,28.67384769539078,21.481272937966388
35,29.183,30.441530022105418
36,29.416416416416418,23.47025416364837
37,31.646146146146148,17.241771064984587
38,29.223223223223222,21.1246144576541
39,31.45235707121364,18.926013228506235
40,26.17167167167167,58.894795512643746
41,30.766266266266268,28.98943968398088
42,29.753,21.34250244403869
43,28.5105,22.58494239033023
44,29.563000000000002,17.04747409097851
45,27.840500000000002,17.83159024013882
46,29.7255,17.952572485602555
47,30.763,14.834998910204627
48,30.56006006006006,17.618480157728914
49,33.045500000000004,16.912320864985585
