,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,0.0006008007997463927,0.0006002797127961536,1.007011350023049,1.0043241642501926
1,0.0002022498721662205,0.00020036213673324852,3.0130233700531335,3.010336222099795
2,0.0008022052101673468,0.0008001588706918208,0.004005340008006897,0.001319964794220141
3,0.00020231057748050626,0.00020042237167303844,3.0130233700531335,3.0103346094235803
4,0.0004025705320630939,0.0004003609608918864,2.0100173600380913,2.007328472389645
5,0.0012015172546993253,0.0012000386297541668,2.0020066800220775,2.004688327989925
6,0.0008012411914984129,0.0007999988395376215,0.004005340008006897,0.001321252475690926
7,0.0012023606372713015,0.001200879271183306,2.0020066800220775,2.004692298045711
8,0.0010017008658901735,0.001000138721060548,0.9990006700070353,1.0014176101328758
9,0.0008013206442410841,0.0008004791256147552,0.004005340008006897,0.001318030086622457
10,2.212174321307546e-06,6.447462225759231e-07,4.016029380068176,4.01333751969878
11,0.0008019631551323957,0.0008003189660376419,0.004005340008006897,0.001318890860375177
12,0.0006020062147795057,0.0006002797126414184,1.007011350023049,1.0043239499116225
13,0.0006024683269303165,0.0006003397744910866,1.007011350023049,1.0043234122895228
14,0.0010024013528226118,0.0010004387016398833,0.9990006700070353,1.001685953424385
15,0.0014014747486040607,0.00140007940648083,3.0050126900371197,3.007426488744386
16,0.0006023076700697844,0.000600580142128991,1.007011350023049,1.0043212607833993
17,0.0008011602082859204,0.000799918847885317,0.004005340008006897,0.0013217893595083297
18,0.000801160187564191,0.0008003191587173986,0.004005340008006897,0.001586064599450765
19,0.0008020446406697157,0.0007999988393835228,0.004005340008006897,0.0013210386293849297
20,0.001002103273641326,0.0009997385785553963,0.9990006700070353,1.0016821969079501
21,0.000800597186915026,0.0008001588710003136,0.004005340008006897,0.001320392743082266
22,0.0008022052101673613,0.0008001588706917143,0.004005340008006897,0.0013199647937653936
23,0.0010001928110819677,0.0010002389510958977,0.9990006700070353,1.0011511462935232
24,0.00040144559912522383,0.0004004411211277742,2.0100173600380913,2.0073273966884244
25,0.00020194938355426177,0.00020046254842400303,3.0130233700531335,3.010333533997027
26,0.0008033304740328335,0.0008004791254601387,0.004005340008006897,0.0013178157262245804
27,0.0010031066012978996,0.00099993851357198,0.9990006700070353,1.0016834832549648
28,0.0008006781380850286,0.0008002389106662732,0.004005340008006897,0.0013198559308875701
29,0.0004022492895967308,0.0004004411211276025,2.0100173600380913,2.0073273965163025
30,0.001002805729370816,0.0010004387015370316,0.9990006700070353,1.001686167376647
31,0.001201876608160605,0.0012003987604074968,2.0020066800220775,2.0046901503972094
32,0.0005999963865161732,0.0006002797127962462,1.007011350023049,1.0043241645073522
33,0.0012005528972725444,0.0012002786929445578,2.0020066800220775,2.004689400657071
34,0.001401333643508456,0.001399939213130203,3.0050126900371197,3.0076923122610424
35,0.002200821933161416,0.00219976630257135,7.017036730097061,7.019708997387397
36,0.0008001953819040272,0.0008001590632561486,0.004005340008006897,0.001587085568871771
37,0.0016029186849331582,0.0016000002627428013,4.008018700052162,4.010697045534926
38,0.0004016064185941242,0.0004006015380908021,2.0100173600380913,2.007325458743253
39,0.0008022052101673114,0.00080015887084597,0.004005340008006897,0.001320178553896767
40,0.00020247263661939474,0.00020058317537984061,3.0130233700531335,3.010330303927276
41,0.0004018072193915728,0.00040040103699781284,2.0100173600380913,2.0073279347043353
42,0.0008032492329670359,0.0008003990377369184,0.004005340008006897,0.0013183531050344754
43,0.0008029276438436743,0.0008000788470352532,0.004005340008006897,0.001320502094586118
44,0.00040253024277847165,0.00040032089280766137,2.0100173600380913,2.0073290099126098
45,0.00020233082068419733,0.00020044245803525803,3.0130233700531335,3.0103340716175353
46,0.0012007135642277433,0.0012000388217985303,2.0020066800220775,2.004421581665156
47,0.001002001597336037,0.0010000385113025664,0.9990006700070353,1.001683806099436
48,0.0010009973853881543,0.001000238566468461,0.9990006700070353,1.0016848794903126
49,0.0004021285181927757,0.00040032089280771834,2.0100173600380913,2.007329009998557
