,naive_mse,post_mse
0,20.086000000000002,9.903712660123738
1,18.47,9.302844171747545
2,20.918,10.465192783529815
3,19.302,9.467165685991468
4,20.134,9.622981990758156
5,19.906,10.314980846680667
6,21.09,9.752651834074541
7,20.118000000000002,10.025660143176236
8,19.626,9.931148382441066
9,18.67,9.764425183314762
10,19.606,9.252103433718634
11,21.122,10.315900101105596
12,20.258,10.245533863587498
13,19.798000000000002,9.927604336406434
14,19.138,9.793810318119503
15,20.79,9.56879473142602
16,21.506,10.018694526650401
17,20.186,9.651610982428542
18,19.482,10.161271546408088
19,17.506,9.341803403888228
20,21.85985985985986,10.539352632380718
21,19.326,9.28635483753059
22,19.454,9.127928871835758
23,20.23,10.535094767246177
24,19.854,9.523532022135717
25,20.342,9.776284194216712
26,20.81,9.868021096869933
27,19.514,9.731513102962253
28,21.09,10.558488345795928
29,20.150000000000002,10.053805741265135
30,18.81181181181181,9.890493658245196
31,17.354,9.579920144948408
32,20.678,10.426463248346492
33,19.582,9.910852696712372
34,19.246,9.807910918759989
35,19.114,9.395679877646426
36,19.746,9.393766058050087
37,20.694,9.787241123048208
38,19.12812812812813,9.481972348932752
39,20.438,10.392475394499622
40,19.24124124124124,9.53163550018304
41,20.93,9.959261707749008
42,19.55,9.387324830393908
43,19.778,9.596216221784903
44,19.586000000000002,10.364336265505536
45,20.414,9.747280432461654
46,21.562,10.799508383935859
47,21.27,10.212428711450922
48,19.974,10.195751546391495
49,21.242,10.693004981007665
