,naive_mse,post_mse
0,13.690222222222284,17.13804208654431
1,14.085777777777821,16.288917188741024
2,14.469111111111165,18.88234183427187
3,13.439111111111133,17.959411272762186
4,12.436888888888904,21.393392140749896
5,12.893555555555604,18.61245489751926
6,12.435777777777835,20.024616700723833
7,13.20022222222227,20.968180586686252
8,14.053555555555603,13.615372984593604
9,11.989111111111145,22.20748785553811
10,12.885777777777822,19.908014550851863
11,11.832444444444462,14.916424983938528
12,12.9835555555556,16.869113160321806
13,13.413555555555607,19.152288991049286
14,12.40466666666669,24.85313063673752
15,13.834666666666712,13.936152427408372
16,13.30244444444449,29.22509887233735
17,12.658000000000051,20.786818868320434
18,12.386888888888935,15.08404316477596
19,12.665777777777814,19.966020897369543
20,13.332444444444485,18.031179708548432
21,13.92577777777782,19.085883236938
22,13.39911111111116,19.864202150532876
23,12.20800000000003,29.342059024186316
24,14.80244444444449,15.243463587325387
25,12.766888888888921,14.991629915312432
26,12.865777777777819,31.111460369845766
27,12.940222222222257,17.019773687325134
28,13.736888888888936,13.012740951662018
29,12.16800000000003,19.72158257135415
30,14.196888888888935,15.055938787076201
31,14.386888888888938,16.88577223964744
32,13.315777777777823,11.802572845431015
33,12.904666666666698,20.604394797284147
34,13.229111111111136,15.411374127531468
35,12.902444444444468,22.042633649214782
36,12.70466666666671,16.184894927822057
37,13.797241686130628,11.459158614090285
38,13.67577777777781,40.95141240466756
39,14.180222222222268,18.716002748128965
40,13.101333333333368,15.50379445729725
41,12.265777777777812,23.71625894674793
42,13.052444444444475,19.797285140226112
43,12.21133333333336,22.692549867381356
44,14.004666666666704,24.68344254548107
45,14.883555555555596,22.106126497910754
46,13.271333333333358,16.956500150652552
47,12.668000000000026,15.595780635910788
48,14.02911111111116,15.931307835888381
49,13.640222222222272,11.704505471297802
