,naive_mse,post_mse
0,131.18479532163744,18.082790058479514
1,178.9270482603816,18.93475589674526
2,162.5847750865052,17.693564899653985
3,178.98173515981733,18.15473992694067
4,157.1372549019608,17.467579552479847
5,143.6829268292683,17.855506271777088
6,160.29942196531792,17.77946665895954
7,145.3022727272727,17.452442181818128
8,141.9316037735849,17.057590037735814
9,152.28211009174314,16.847938201834953
10,150.91294387170677,18.06245727376866
11,160.54599056603772,17.265234905660357
12,156.42889908256882,17.44323801834863
13,144.7178899082569,17.499983816513748
14,171.18457943925233,17.314066803738335
15,142.45506912442397,17.180875576036865
16,144.86049237983588,18.192141955451365
17,169.6435185185185,17.15561851851856
18,151.4562647754137,16.964420690307275
19,159.0093567251462,16.964543251461983
20,149.830626450116,17.232018561484917
21,162.28070175438597,17.653245754385992
22,172.7382629107981,17.228141276995288
23,139.90836197021764,17.46360786712482
24,144.85202863961814,17.978019093078693
25,140.34818288393902,17.688698091441932
26,137.99765533411488,17.997821674091426
27,144.07224770642202,16.998853211009177
28,163.51834319526628,17.29212364497042
29,154.0197904540163,17.584431101280764
30,181.69078179696615,17.22476890081653
31,135.89082462253194,18.049216580720095
32,158.39055299539172,17.397665013825073
33,148.69221835075493,17.28235493612092
34,171.01830663615561,17.854620897025203
35,143.85882352941175,17.58114282352939
36,159.84411085450347,18.463263999999985
37,149.22954545454544,17.317137818181806
38,149.94214876033058,17.72992445336477
39,147.69883720930233,17.155406976744235
40,147.05581395348838,17.299563906976783
41,149.7865168539326,17.481628943820244
42,164.9057714958775,17.321590972909316
43,163.63921113689094,17.038362654292346
44,160.89595375722544,17.293683421965284
45,155.61233993015134,16.78331723399307
46,150.19271445358402,16.99191763102233
47,155.33065442020666,17.57427680826632
48,152.41277080957812,17.692615721778818
49,137.73054587688733,18.984578030197422
