,naive_mse,post_mse
0,41.74685796908024,17.170001574604573
1,50.04688888888899,19.20891212317697
2,45.68817563802523,18.40202771165008
3,48.56470325747443,24.234470550553056
4,44.33734939759036,33.94483952265829
5,47.055722389055745,21.023332692390994
6,42.62551440329217,27.777756405713717
7,45.39217652958881,21.36702269067478
8,47.335005015045176,16.572797935289433
9,46.946060403432575,17.09588971443135
10,45.629295962629456,16.95271325672974
11,43.25234270414998,21.07540575275683
12,42.92967792265684,29.79706503859274
13,46.86795813849926,21.833084057532893
14,51.291764181433315,18.224232573074993
15,42.480998551209154,23.196967257231915
16,45.47236125013909,16.056533517723732
17,43.686888888888895,22.887747621257436
18,44.57190523857195,16.23145583805777
19,45.37746573052494,26.475513927405345
20,47.791819904157094,16.830407485886504
21,47.47836725614515,20.628702716733567
22,43.44144144144149,21.16722611984813
23,47.40410119246638,20.79445713311444
24,45.32531730126921,23.742099980112876
25,46.19839679358725,20.564701526658304
26,47.51408450704231,16.473605090053038
27,49.49905461016583,20.49067731286861
28,44.27087508350037,17.608665738684596
29,45.315297261189066,18.61447965143391
30,46.2686019352687,30.542325837481506
31,42.92265685946727,15.308962688598418
32,44.29261490406068,21.957780969494188
33,45.49810732576269,18.850262163370086
34,47.8543408001784,18.417274807197554
35,44.469681742043555,22.80392083984342
36,48.95932241167956,18.809256711324654
37,46.02747191636084,22.726230260005018
38,46.63574685796922,21.62310616815184
39,45.0686077643909,17.51562388840595
40,40.70745570043462,28.790989400022475
41,45.61517072628188,17.579677529234747
42,45.71133333333335,19.43719820415557
43,47.38922356091038,17.415185627104737
44,44.913493653974655,24.46073511591319
45,45.06847027388109,16.03439049138059
46,45.89011233455682,15.417644328333783
47,43.871333333333396,17.218715072075256
48,47.320925553319995,17.892307637361522
49,41.01358272099755,28.427157008017762
