,naive_mse,post_mse
0,131.18479532163744,24.988043157362124
1,178.9270482603816,22.108275972540003
2,162.5847750865052,27.03690442353006
3,178.98173515981733,23.59054108904239
4,157.1372549019608,23.227748492826272
5,143.6829268292683,19.827931606687475
6,160.29942196531792,23.72391071455107
7,145.3022727272727,23.397462674103433
8,141.9316037735849,17.86104727055101
9,152.28211009174314,19.128974478274486
10,150.91294387170677,18.95768567775584
11,160.54599056603772,18.70677355711714
12,156.42889908256882,23.24553231962205
13,144.7178899082569,23.179177050067924
14,171.18457943925233,20.16301974654609
15,142.45506912442397,19.298545299564
16,144.86049237983588,22.887569667764726
17,169.6435185185185,23.703779333666997
18,151.4562647754137,18.236724486825167
19,159.0093567251462,20.306444338039068
20,149.830626450116,18.44418974061966
21,162.28070175438597,20.56107567904064
22,172.7382629107981,21.961245618021042
23,139.90836197021764,18.98798268505829
24,144.85202863961814,25.089501992774732
25,140.34818288393902,19.84331296147615
26,137.99765533411488,21.95150051521635
27,144.07224770642202,27.345304380502128
28,163.51834319526628,20.459224390384694
29,154.0197904540163,22.39041064361608
30,181.69078179696615,23.47681342845384
31,135.89082462253194,27.469605286204974
32,158.39055299539172,18.742751337576006
33,148.69221835075493,23.160346949747165
34,171.01830663615561,21.390722232506434
35,143.85882352941175,21.994082364511037
36,159.84411085450347,26.677628365891774
37,149.22954545454544,23.681414950680953
38,149.94214876033058,20.183755153998767
39,147.69883720930233,21.10723133550963
40,147.05581395348838,17.83455775504961
41,149.7865168539326,20.07257375965711
42,164.9057714958775,19.55711069735396
43,163.63921113689094,23.179885823796514
44,160.89595375722544,20.53005007993895
45,155.61233993015134,18.639397362177743
46,150.19271445358402,24.68573985306289
47,155.33065442020666,25.091275716369726
48,152.41277080957812,19.371735442770877
49,137.73054587688733,25.187748821400362
