,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,2.3220604328793772,0.32726217934543833,210.87499999999955,210.74967752072826
1,1.7276729952535597,0.34030665357445317,273.5000000000002,273.7991152163627
2,2.1628305582762,0.32381617327867956,132.74999999999955,131.67169799501266
3,2.3105946082136555,0.31040288550774475,163.99999999999955,163.93892909915576
4,2.022472798582996,0.3231263924835536,39.12500000000023,39.839882852646724
5,2.152629016553067,0.32768479046107346,70.24999999999977,69.32601750961976
6,2.3402515723270434,0.32792006509817595,101.49999999999955,100.19923245231598
7,2.0520149065184436,0.3305969812978374,117.25000000000023,117.81785091299344
8,1.8163788788788788,0.33260037961673866,242.25000000000023,242.56517298718336
9,2.240809729064039,0.33087347129125105,54.62499999999977,53.67987826237095
10,1.8293879907621247,0.3488712672566015,242.25000000000023,242.5419512398703
11,1.9739724341619491,0.31703755830793,23.500000000000227,24.221227942909536
12,2.211943295205646,0.3284807014548951,70.24999999999977,69.35558223052294
13,1.9798301816372232,0.3290097362918429,39.12500000000023,39.8278117660077
14,1.8466412401574803,0.34441797973313787,179.75000000000023,180.11899979521831
15,2.471619417962869,0.34213161903765316,163.99999999999955,163.86974886825078
16,2.166844953435691,0.3376437859790654,70.24999999999977,69.32220175476118
17,1.8986820686200847,0.3162362404529137,101.62500000000023,102.11820681208951
18,2.2091030250433916,0.3339907786513999,85.87499999999977,84.88903847476377
19,2.2715602573620384,0.3180983646013307,132.74999999999955,131.61425458683243
20,2.359071041615366,0.3343075143097985,210.87499999999955,210.80148288314354
21,2.213055203045685,0.34002242863257975,54.62499999999977,53.63774462089873
22,2.2465155146316853,0.3237636394800868,54.62499999999977,53.51535157184912
23,1.9538574830784654,0.3326332931021729,164.12500000000023,164.54781819816822
24,2.062326869806094,0.32296828891924295,23.500000000000227,24.296887800764125
25,2.09911838790932,0.35125343370802875,23.500000000000227,24.242178166671465
26,2.0285332836562344,0.3456068348286909,23.500000000000227,24.19774852633236
27,1.9192031675327887,0.34260978225858174,117.25000000000023,117.67855503318833
28,1.6847403411941793,0.3355115400113218,304.7500000000002,304.9892494865164
29,2.3266896938013444,0.3259994741950766,148.37499999999955,147.13428778160028
30,2.414964168971587,0.32969523759282676,148.37499999999955,148.29125740224504
31,2.15183237929318,0.3272805205028597,23.374999999999773,22.24143290008169
32,2.069444444444444,0.31756652060021123,7.749999999999773,6.9322725715612705
33,2.1299658400809713,0.32910424583882775,38.99999999999977,38.0812736112714
34,1.9094737809360447,0.332935449970339,101.62500000000023,102.08548038422646
35,2.1431385526979327,0.3292567477982185,7.875000000000227,8.736703341773818
36,2.036081811165423,0.32596984468670276,86.00000000000023,86.6969700471609
37,2.132927955665024,0.3230561245498045,54.62499999999977,53.71800275736473
38,2.2979899337410807,0.32026181851112,54.62499999999977,53.5510771755587
39,1.9123153017781116,0.339354290479608,148.50000000000023,148.9079175766717
40,2.1338077610416137,0.34368102609866674,23.500000000000227,24.231281117312392
41,2.2554789946576004,0.3259790130082231,179.62499999999955,178.37271986882206
42,2.0771921059205596,0.3432774071143964,54.75000000000023,55.474903160861004
43,2.0278409090909086,0.3215991548957792,117.25000000000023,117.80950303050872
44,2.4889714880078313,0.3252034719209969,304.62499999999955,304.44086778513474
45,2.1326019777503094,0.3265219719697677,23.500000000000227,24.2375028049928
46,1.888712291199202,0.3395932538977691,179.75000000000023,180.20404122747914
47,2.198921241345203,0.3221572149112409,54.62499999999977,53.647596425185384
48,2.21159562357703,0.32404168281509116,54.62499999999977,53.66740974818276
49,2.250431778929188,0.3307004382489264,101.49999999999955,100.48178276855833
