,naive_mse,post_mse
0,27.61911911911912,11.471787086287078
1,29.864228456913825,11.705862321667645
2,29.8655,10.728891080876428
3,26.18587174348697,11.518445036665767
4,27.683,11.264658872361284
5,29.375500000000002,11.6142750298771
6,29.473,11.53631392972449
7,32.9505,12.53429068448822
8,30.52252252252252,12.720553172949419
9,30.895500000000002,11.817095939622691
10,31.7655,13.009454825845248
11,31.250500000000002,12.327385986684995
12,31.0105,12.020705548570936
13,30.61761761761762,11.504596683547442
14,29.305805805805807,12.074080022359528
15,29.770500000000002,11.926019501215178
16,31.81831831831832,12.117524435177394
17,31.783,12.375939150620544
18,29.628,11.651074746828117
19,30.558,11.885619674229588
20,28.298000000000002,11.502952868904675
21,30.048000000000002,11.727469692353843
22,29.14864864864865,11.894459407608775
23,27.923000000000002,11.435077487992853
24,28.4505,11.124611849682925
25,31.2905,11.780669189105412
26,32.888,12.097033478066445
27,30.60760760760761,11.686155720241134
28,25.932932932932932,10.90613716758751
29,30.638,11.87119369334986
30,28.80780780780781,11.746993255461335
31,31.363,11.673940988938657
32,29.9605,11.972791253582146
33,29.025551102204407,11.43258132898623
34,28.67384769539078,11.489597818122954
35,29.183,12.308114089755271
36,29.416416416416418,13.161834213626982
37,31.646146146146148,12.59373401843381
38,29.223223223223222,11.431101933166948
39,31.45235707121364,12.04734877819451
40,26.17167167167167,11.451952906691629
41,30.766266266266268,12.593061503427966
42,29.753,12.655817294137856
43,28.5105,11.82956942582742
44,29.563000000000002,11.305061752290845
45,27.840500000000002,11.355639023721322
46,29.7255,10.989070232217623
47,30.763,12.139494543540108
48,30.56006006006006,11.725848561399372
49,33.045500000000004,12.224905722018848
