,naive_mse,post_mse
0,957924.2727272727,20.10630218181822
1,959619.6818181819,27.9319385454546
2,1098958.0,25.738769714285752
3,959354.0416666666,35.07824266666679
4,1086300.8695652173,26.26422817391314
5,960801.8,87.37610000000001
6,1088859.9130434783,50.10631513043493
7,955782.125,60.547255999999976
8,958649.4,12.596400000000003
9,961170.611111111,8.633435111111115
10,955130.3,152.1341
11,958376.2272727273,27.959938545454595
12,1187038.6153846155,42.29619600000007
13,1099031.3809523808,18.628864952380997
14,958961.5,169.18806400000003
15,1087404.391304348,31.75466295652185
16,957063.4583333333,19.550909333333422
17,961115.9285714285,37.48733885714291
18,957301.8636363636,19.438484000000035
19,958470.1818181819,33.094302181818236
20,957156.0,95.20814400000003
21,958100.1875,43.946755999999986
22,1227545.1818181819,34.436212363636486
23,963354.5,102.65206400000002
24,956723.3333333333,30.437657333333334
25,960740.1666666666,39.91924266666681
26,958127.2777777778,17.35610177777778
27,959137.2692307692,58.324522153846345
28,958927.9666666667,134.1535666666669
29,961397.0,127.16806400000004
30,957143.8333333333,83.04147733333338
31,957726.625,39.01525599999998
32,1112710.2631578946,27.869873684210535
33,959436.6428571428,46.79705314285721
34,1074812.8,42.37027600000016
35,1097549.857142857,25.90048400000002
36,1059840.9655172413,105.68917586206922
37,1084181.4347826086,34.786315130434865
38,956779.3181818182,29.814120363636388
39,959011.1428571428,43.445910285714355
40,960222.1000000001,18.864399999999996
41,958648.7000000001,110.0981
42,961213.21875,195.67427400000025
43,962156.6666666666,13.670990666666668
44,959085.5909090909,26.762120363636416
45,958631.4545454546,16.72666581818187
46,956951.5,24.35557490909094
47,959546.8888888889,19.941212888888884
48,963210.4285714285,21.243053142857185
49,958256.7000000001,11.504400000000002
