,naive_mse,post_mse
0,78.38516260162602,15.361494699187018
1,75.43456032719837,15.543234159509232
2,84.4678899082569,15.840334744138634
3,75.91521961184883,15.463884878447406
4,71.0081466395112,15.171264391038717
5,76.40408163265307,16.665306122448982
6,73.75329949238579,15.642233502538133
7,76.45,15.962043755102044
8,77.40609137055839,15.65372036548225
9,71.18367346938776,15.612468244897974
10,75.28556806550665,15.060751066530168
11,75.33604887983707,15.667835307535602
12,77.84237461617195,15.559945498464723
13,78.12334352701326,16.15143835270128
14,75.68769074262461,15.620020345879967
15,75.31013306038895,15.151429633572162
16,77.01836734693879,15.386039510204109
17,79.25865580448064,15.48067597556008
18,76.88675429726997,16.31404812942361
19,73.90500510725231,16.034923799795667
20,77.151269035533,15.217762436548274
21,75.86344969199179,14.966357355236172
22,77.59959349593497,15.802097821138263
23,77.46578140960163,16.506833912155166
24,77.39532520325204,15.308732292682945
25,74.65821501014199,15.605434742393449
26,80.97420020639834,16.364781836945326
27,72.32446264073695,15.720814116683709
28,73.55802219979819,15.394466744702267
29,79.79348931841302,15.502123296032574
30,77.60446247464503,15.568311302231201
31,74.87841945288754,14.828055927051617
32,73.53211009174312,15.309276966360782
33,74.5558943089431,15.53318536585352
34,74.22085889570553,15.51439391411045
35,76.5097037793667,15.823544024514838
36,78.53421859039837,16.558241470888674
37,75.87551020408164,15.352726857142862
38,78.03381147540983,15.477096721311494
39,76.19815195071868,15.898093404517457
40,80.90577507598785,15.468376770010147
41,79.57569515962925,15.530520716786803
42,82.33163784333672,15.905554229908459
43,75.18628454452406,16.076041760491307
44,72.48723186925434,15.739458222676195
45,75.38259109311741,15.498490688259045
46,70.96636085626912,15.588622222222252
47,79.49543147208122,15.741945177665
48,80.59384615384616,14.737631179487169
49,76.14010152284264,16.041080203045667
