,naive_mse,post_mse
0,5.1998750000000005,11.69247556883777
1,5.128625,13.759390332393624
2,5.0455000000000005,12.863550841140093
3,4.948625,12.695843776567564
4,4.848625,23.555870584049508
5,4.869875,16.32458148029335
6,5.38175,22.005097421834034
7,4.51175,10.672722350929858
8,4.886125,11.446528448516741
9,5.219875,13.959216818961606
10,4.96675,14.458740849188148
11,4.84675,12.242690524241466
12,4.948625,15.893759483892643
13,4.893,16.93633432210305
14,5.00675,22.542113291285794
15,4.746125,10.543479111358652
16,5.088625,14.347655117478656
17,5.0255,15.480651344833532
18,4.886125,15.600744435788375
19,5.0680000000000005,16.179848597145725
20,4.939875,20.379431878149724
21,5.07925,25.04230840226302
22,4.952375,12.657192714197421
23,4.684875,14.398116726092184
24,4.986125,17.829393563101334
25,4.668,17.188702133310276
26,5.0211250000000005,8.066013944748153
27,5.09675,25.82880080146532
28,4.6236250000000005,12.085757144095307
29,5.198625,9.836087362871275
30,4.808,55.79298543034702
31,5.216125,17.702592929299122
32,4.7330000000000005,22.49000053586538
33,5.02675,12.286462854047949
34,5.08675,13.897509879398747
35,4.81425,17.90004170346522
36,5.0836250000000005,10.981287578939934
37,5.104875,18.354759958708666
38,4.86425,12.693256884047852
39,4.982375,10.891200509808213
40,4.798625,9.878969467553967
41,5.0298750000000005,18.30620065073914
42,4.804875,11.707463008743694
43,5.2780000000000005,9.570107290499404
44,5.244875,10.449668787678618
45,4.624875,17.425657115568292
46,5.259875,10.805651709937017
47,5.0592500000000005,10.689856079704036
48,4.722375,12.034002791619663
49,5.29925,17.799198176162204
