,naive_mse,post_mse
0,78.38516260162602,21.732496362499713
1,75.43456032719837,23.01481448348226
2,84.4678899082569,24.04732131870692
3,75.91521961184883,18.961915648378703
4,71.0081466395112,23.133422913444903
5,76.40408163265307,30.58476427492169
6,73.75329949238579,23.97367777403092
7,76.45,20.414627875733704
8,77.40609137055839,18.674754019710207
9,71.18367346938776,19.309923102759267
10,75.28556806550665,18.298008196745236
11,75.33604887983707,20.23127337937858
12,77.84237461617195,22.324375384817877
13,78.12334352701326,19.00221485203686
14,75.68769074262461,24.468906673563183
15,75.31013306038895,17.484420268403724
16,77.01836734693879,19.96920325263801
17,79.25865580448064,21.001922139892013
18,76.88675429726997,23.44899584869915
19,73.90500510725231,20.860931365718645
20,77.151269035533,18.269435936079272
21,75.86344969199179,19.288696235735824
22,77.59959349593497,19.391294048961687
23,77.46578140960163,20.06402101241523
24,77.39532520325204,19.84774191275918
25,74.65821501014199,20.59628935330584
26,80.97420020639834,18.250559415795937
27,72.32446264073695,18.02216534014313
28,73.55802219979819,23.58922737329534
29,79.79348931841302,23.501343875329635
30,77.60446247464503,20.08978418329296
31,74.87841945288754,21.32035735647168
32,73.53211009174312,18.712190478331827
33,74.5558943089431,19.766741659911506
34,74.22085889570553,18.336661065576426
35,76.5097037793667,17.419731307929666
36,78.53421859039837,21.874861002364387
37,75.87551020408164,19.082628768154873
38,78.03381147540983,31.05005249526757
39,76.19815195071868,18.465284217002246
40,80.90577507598785,22.57748452118712
41,79.57569515962925,17.960709324989576
42,82.33163784333672,21.37920610339451
43,75.18628454452406,20.724670265281027
44,72.48723186925434,21.918902056918608
45,75.38259109311741,17.508610200052434
46,70.96636085626912,21.94760227476882
47,79.49543147208122,20.934531525620063
48,80.59384615384616,22.91182620190809
49,76.14010152284264,18.87198992050999
