,naive_mse,post_mse
0,0.019648555462369256,0.019599999999999868
1,0.0042758253749244956,0.0042405122559999895
2,0.021608473338203083,0.021599999999999637
3,0.010051370690009326,0.010000200099999993
4,0.017648557466375232,0.01768000800400025
5,0.02155837318800276,0.021520008003999933
6,0.01780086192298406,0.017760032015999808
7,0.03494513332150967,0.03496051225600032
8,0.023580415250084922,0.023520008003999903
9,0.027442134827520174,0.027280128063999695
10,0.013885034183332444,0.013840072036000331
11,0.0234261067874681,0.023440032016000405
12,0.023690635580525476,0.02359999999999992
13,0.02154434514594671,0.021520008003999884
14,0.027325902479055624,0.02728012806399979
15,0.025378008639269842,0.025440032016000334
16,0.029257764270777285,0.029200200099999782
17,0.015897056215374523,0.015840072036000134
18,0.02344815085355623,0.023440032016000208
19,0.01779484990495999,0.01776003201599986
20,0.013850966081196306,0.013840072036000057
21,0.01961649136624109,0.019599999999999798
22,0.021644545446347228,0.021599999999999932
23,0.023418090763436088,0.023440032016000492
24,0.02349624699774848,0.02352000800399992
25,0.01384896207518824,0.013840072036000349
26,0.027249750250751242,0.02728012806399973
27,0.019722703684665627,0.01968000800399969
28,0.02151228104981858,0.02152000800399997
29,0.021516289061834566,0.021520008003999898
30,0.02735596256917574,0.027280128063999803
31,0.027367986605223826,0.027280128063999817
32,0.01963051940829716,0.01960000000000001
33,0.025347948549149735,0.025360072036000096
34,0.021510277043810578,0.021520008003999933
35,0.02347019491964435,0.02344003201600036
36,0.021682621560499434,0.021599999999999737
37,0.023440134829524183,0.023440032016000468
38,0.029259768276785267,0.02920020009999984
39,0.01959444730015296,0.019600000000000055
40,0.02535195656116577,0.025360072036000124
41,0.01954033913793671,0.01959999999999999
42,0.025355964573181795,0.025360072036000075
43,0.017676613550487393,0.0176800080039999
44,0.015790843896949968,0.01576003201599981
45,0.011969204439674882,0.011920128063999913
46,0.021576409242074858,0.021520008003999884
47,0.01959043928813695,0.01960000000000008
48,0.02346618690762834,0.023440032016000215
49,0.01577881986090191,0.015760032015999813
