,naive_mse,post_mse
0,13.690222222222284,7.956907746164026
1,14.085777777777821,8.198289071920245
2,14.469111111111165,8.359256029652226
3,13.439111111111133,8.306891143520769
4,12.436888888888904,7.540511830515779
5,12.893555555555604,7.5944000993032095
6,12.435777777777835,7.484570179520834
7,13.20022222222227,7.883186482206976
8,14.053555555555603,7.919786607262442
9,11.989111111111145,7.59554047241808
10,12.885777777777822,7.537969475008449
11,11.832444444444462,7.043206023365308
12,12.9835555555556,7.335735468559137
13,13.413555555555607,7.9598622952557285
14,12.40466666666669,7.440379783373121
15,13.834666666666712,7.957364517287219
16,13.30244444444449,8.303284468492254
17,12.658000000000051,8.230754235039965
18,12.386888888888935,7.723165562248727
19,12.665777777777814,7.222646764684746
20,13.332444444444485,7.645599529217793
21,13.92577777777782,7.718969185884161
22,13.39911111111116,7.744551443005945
23,12.20800000000003,8.33500441513704
24,14.80244444444449,8.31608331640741
25,12.766888888888921,7.873767933976713
26,12.865777777777819,7.906434186480332
27,12.940222222222257,7.8732747480915535
28,13.736888888888936,8.046880159861683
29,12.16800000000003,7.014318914337997
30,14.196888888888935,8.674876468776432
31,14.386888888888938,8.497595932617058
32,13.315777777777823,7.854217401237519
33,12.904666666666698,7.374270684723181
34,13.229111111111136,7.481215760395366
35,12.902444444444468,7.402052146952163
36,12.70466666666671,6.844492443851158
37,13.797241686130628,7.971001310702492
38,13.67577777777781,8.461385719085555
39,14.180222222222268,8.587842974188518
40,13.101333333333368,7.7190703906164755
41,12.265777777777812,7.699509430369454
42,13.052444444444475,7.895727316537746
43,12.21133333333336,7.579855122172727
44,14.004666666666704,8.318916141966028
45,14.883555555555596,8.456611755091421
46,13.271333333333358,7.820794175383008
47,12.668000000000026,7.584567689342948
48,14.02911111111116,7.955108162443267
49,13.640222222222272,8.28645153406036
