,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,0.401834511816651,0.1369316608281497,80.01562499999977,99.99459474190735
1,0.3871406655787354,0.14065396884176898,13.609374999999773,161.49048424881607
2,0.3822695444451395,0.1456527455300235,31.312500000000227,197.89933945242842
3,0.38351150038819876,0.14301582841502533,35.09374999999977,143.46072811081444
4,0.3784580047702492,0.14158067756638426,19.468749999999773,155.55080948156296
5,0.3886184644965817,0.13705380756215008,42.90624999999977,136.37147628301568
6,0.395336215990679,0.15023861713175732,39.12500000000023,201.57246450103798
7,0.3837099845483082,0.14473960437114236,33.26562500000023,201.43944585785266
8,0.3878591156099852,0.13744085630868677,27.281249999999773,154.30686687117577
9,0.39493908586238924,0.1405973483114181,29.234374999999773,146.07436381267985
10,0.37187637956697717,0.14534123343894237,46.93750000000023,211.90018669732058
11,0.393521872083074,0.1380585542284498,38.99999999999977,139.18437806371435
12,0.3855041679010228,0.13745076150110522,42.90624999999977,134.66059836927047
13,0.3923135196910578,0.14623075908861619,13.734375000000227,182.57870561049026
14,0.4014048908477397,0.14296644881343695,44.85937499999977,131.71751503115388
15,0.37644451644880345,0.13860958320122013,7.749999999999773,165.66627018026338
16,0.38354412232137236,0.14852459504898832,41.07812500000023,203.2739432267108
17,0.3889453648658654,0.14359909608418356,1.8906249999997726,170.53145622707484
18,0.37321596264500806,0.1455552209808872,31.312500000000227,204.30876113611225
19,0.3915939910694825,0.14263984931484128,25.328124999999773,150.69270876072164
20,0.3806620608957785,0.1498294430322828,13.734375000000227,181.61479626317828
21,0.39379809616060274,0.14220255503617105,17.515624999999773,156.05727154582064
22,0.39340692771841734,0.1382436471632573,40.95312499999977,140.12223331612063
23,0.3772622319106609,0.13795430575302653,5.796874999999773,167.63026601513684
24,0.39006836421425917,0.13961933628837814,23.374999999999773,155.01616922448488
25,0.39119055525776264,0.13680979798810422,35.09374999999977,139.63613435385082
26,0.3732713003249033,0.14727049654404853,25.453125000000227,193.91818229163368
27,0.38883419734093316,0.13552199760581654,60.48437499999977,117.52576719224885
28,0.38882250721870343,0.1333675448257303,62.43749999999977,119.84310384275045
29,0.38820535464534484,0.1441138807476558,13.734375000000227,178.91583771247156
30,0.39107427833356684,0.13718552129932549,44.85937499999977,133.86587724643437
31,0.396325524619895,0.14066811981134175,3.8437499999997726,162.1207621127014
32,0.3871098763656711,0.1324635641588155,85.87499999999977,95.22412755138885
33,0.39322731920426757,0.14151131186849938,9.703124999999773,160.92159016481764
34,0.39013903924618554,0.15155628044150876,31.312500000000227,198.09784206808467
35,0.3910633330184048,0.13901442618804746,21.421874999999773,153.61570844146604
36,0.37996533032482527,0.14092349205029148,0.06250000000022737,171.79398036251882
37,0.37896545220015576,0.14140307333373936,3.9687500000002274,175.97266529357807
38,0.39838066254274906,0.13727417695930846,52.67187499999977,123.0915418396055
39,0.37544793649369695,0.14700482750545596,35.21875000000023,202.42891597664607
40,0.37695666858264515,0.1468226677695804,39.12500000000023,204.66897327699803
41,0.38791246562226145,0.1387694937726367,1.8906249999997726,168.65497591216376
42,0.3827831333792758,0.14090058879652617,3.9687500000002274,173.33299848113552
43,0.3957526250996966,0.14235244518461734,13.609374999999773,158.72235537500956
44,0.38522965447839586,0.13907938360365454,19.468749999999773,152.38736653956607
45,0.37618688645161036,0.1420251057350505,5.921875000000227,179.55767693970643
46,0.37113689341771255,0.1566080776099756,99.67187500000023,253.8881872559641
47,0.3900116148810263,0.13680104341880212,42.90624999999977,136.58450057364507
48,0.3914709197057815,0.15087164006431064,19.593750000000227,189.11779926719078
49,0.38569819819819817,0.1403805034329839,11.656249999999773,160.37250577248437
