,naive_mse,post_mse
0,131.18479532163744,17.339627797145038
1,178.9270482603816,17.23637093029179
2,162.5847750865052,17.108053514065194
3,178.98173515981733,16.84719806847312
4,157.1372549019608,17.280972964419703
5,143.6829268292683,17.226719699384198
6,160.29942196531792,17.46530103322313
7,145.3022727272727,17.23141449911114
8,141.9316037735849,16.83191921882191
9,152.28211009174314,16.847450213496792
10,150.91294387170677,18.040646260248558
11,160.54599056603772,17.190801830584896
12,156.42889908256882,17.26266371234377
13,144.7178899082569,17.43901886608467
14,171.18457943925233,17.13298899982419
15,142.45506912442397,17.20958099552652
16,144.86049237983588,17.318524375122973
17,169.6435185185185,17.062438700559255
18,151.4562647754137,16.725476607856038
19,159.0093567251462,16.583519243944117
20,149.830626450116,17.224152210735905
21,162.28070175438597,17.54910051217738
22,172.7382629107981,16.957806498716483
23,139.90836197021764,17.46344490909249
24,144.85202863961814,16.99729147937589
25,140.34818288393902,17.444429524414208
26,137.99765533411488,16.997948102696032
27,144.07224770642202,17.026029780250663
28,163.51834319526628,17.275813692566928
29,154.0197904540163,17.59196838085322
30,181.69078179696615,16.796370209727687
31,135.89082462253194,17.268402676193354
32,158.39055299539172,17.36789576859994
33,148.69221835075493,16.888841402003592
34,171.01830663615561,17.328715624589424
35,143.85882352941175,16.56372387018463
36,159.84411085450347,17.674717968949146
37,149.22954545454544,17.281876134116217
38,149.94214876033058,17.466236705724047
39,147.69883720930233,16.885451588877345
40,147.05581395348838,17.271352381386524
41,149.7865168539326,16.659213772275262
42,164.9057714958775,17.304775828082494
43,163.63921113689094,17.024708796439086
44,160.89595375722544,17.29329098719718
45,155.61233993015134,16.73301419698083
46,150.19271445358402,16.937436505903545
47,155.33065442020666,17.56652960851311
48,152.41277080957812,17.65868569584482
49,137.73054587688733,17.601977740896153
