,naive_mse,post_mse
0,5.1998750000000005,12.127627980884277
1,5.128625,13.758486393015968
2,5.0455000000000005,13.105466525518406
3,4.948625,12.845151011829861
4,4.848625,23.401824225713728
5,4.869875,16.060140282683314
6,5.38175,22.17426604827841
7,4.51175,10.762321704747954
8,4.886125,11.578837919076982
9,5.219875,14.41874919153495
10,4.96675,14.513218321604572
11,4.84675,12.66668208247023
12,4.948625,16.332134068399014
13,4.893,16.558114061051086
14,5.00675,22.660375786171493
15,4.746125,10.540944046265627
16,5.088625,14.497724003514378
17,5.0255,15.378851351205636
18,4.886125,15.899443577291162
19,5.0680000000000005,16.19465006905168
20,4.939875,20.236679083611374
21,5.07925,25.00474008292426
22,4.952375,13.019048425537804
23,4.684875,14.784566121561488
24,4.986125,18.309422203546596
25,4.668,17.214073842686446
26,5.0211250000000005,8.207728801468093
27,5.09675,26.122845621808235
28,4.6236250000000005,12.14358909377592
29,5.198625,10.1967577803404
30,4.808,55.295069875216285
31,5.216125,17.315441997492673
32,4.7330000000000005,22.493888113865232
33,5.02675,12.4350683031253
34,5.08675,14.144627801324237
35,4.81425,17.999358492819045
36,5.0836250000000005,10.932793741267062
37,5.104875,18.68638700926409
38,4.86425,13.02199350809957
39,4.982375,10.698862060806752
40,4.798625,10.206035922917634
41,5.0298750000000005,18.552850591357636
42,4.804875,11.544301758872512
43,5.2780000000000005,9.795568099904342
44,5.244875,10.813129632343415
45,4.624875,17.839094070172013
46,5.259875,10.81491760175274
47,5.0592500000000005,11.140217199709127
48,4.722375,11.993112452668656
49,5.29925,17.969931772032396
