,naive_mse,post_mse
0,131.18479532163744,22.65066590326514
1,178.9270482603816,22.481941220068702
2,162.5847750865052,30.23447725587779
3,178.98173515981733,22.604393376070227
4,157.1372549019608,24.15769128473861
5,143.6829268292683,19.276214126413343
6,160.29942196531792,25.3726209196543
7,145.3022727272727,22.333163448695224
8,141.9316037735849,18.030888634461974
9,152.28211009174314,19.13609316535247
10,150.91294387170677,18.845256154758804
11,160.54599056603772,18.611844858795838
12,156.42889908256882,24.750902632911927
13,144.7178899082569,24.228980681879705
14,171.18457943925233,19.810186929455313
15,142.45506912442397,19.29057883779234
16,144.86049237983588,20.60526470372091
17,169.6435185185185,23.883851931310794
18,151.4562647754137,18.3326712106367
19,159.0093567251462,19.445910691959426
20,149.830626450116,18.545252473608105
21,162.28070175438597,20.17952088936108
22,172.7382629107981,20.878971163348307
23,139.90836197021764,19.208424135840517
24,144.85202863961814,22.53072667536776
25,140.34818288393902,19.463459040112312
26,137.99765533411488,19.784115576288535
27,144.07224770642202,27.641914447875617
28,163.51834319526628,20.264731922414946
29,154.0197904540163,22.52689734370273
30,181.69078179696615,22.840919823072696
31,135.89082462253194,24.45862955060424
32,158.39055299539172,18.761225056172982
33,148.69221835075493,21.758551012650234
34,171.01830663615561,21.979502315022565
35,143.85882352941175,21.170559071518593
36,159.84411085450347,27.480489417892695
37,149.22954545454544,25.11953614586718
38,149.94214876033058,19.638645804537326
39,147.69883720930233,20.46217897909894
40,147.05581395348838,17.91059456281196
41,149.7865168539326,20.760624559660975
42,164.9057714958775,19.44559407904654
43,163.63921113689094,23.362137035947036
44,160.89595375722544,20.516664020378983
45,155.61233993015134,18.413260129381605
46,150.19271445358402,24.261502297199023
47,155.33065442020666,25.787084788842083
48,152.41277080957812,19.81870811067801
49,137.73054587688733,21.822930022502096
