,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,282.9239807808597,40.02081953516134,209.1851851851825,27.394125518622786
1,295.2798568916061,32.177957284343364,87.11111111111404,107.39792050267988
2,257.9469143868746,40.60730215559978,494.518518518521,92.26439785050843
3,261.5224184240362,52.760118150928605,346.37037037037317,15.580476562605327
4,199.9944070914132,57.95390909702572,1013.0370370370392,51.27719685461125
5,203.04077249706148,64.51759505267219,1087.1111111111131,60.25427087886692
6,171.72124210473962,65.89468885953232,1531.5555555555575,112.38849654730893
7,374.1256597534494,26.911455492730365,1394.3703703703668,5.840326071052004
8,344.9722225713245,30.230207358271613,875.8518518518486,48.293263568583825
9,279.3192954642552,41.42254114394975,124.14814814815145,63.95887560045958
10,231.0031626403451,55.60537732041952,716.7407407407436,8.265696078226938
11,232.83375868154698,42.974356938763876,568.5925925925949,72.5142305121708
12,266.61943751703143,43.07334601463126,87.11111111111404,4.970067453231422
13,283.3749293550504,38.56134088275933,246.222222222219,47.769657992833345
14,202.9317752501251,75.46729099891468,1161.185185185188,48.086966044193105
15,289.4901243293406,53.61054233813166,727.7037037037007,0.36582683715732855
16,293.03614179952956,31.6362376974389,690.6666666666633,7.747634755738545
17,278.9156136370359,38.24660398929898,542.5185185185155,8.400126046120022
18,309.95143726127515,41.0343385479118,505.4814814814781,38.35958023532203
19,269.9850711106146,44.79521224715936,13.037037037040136,18.92541925077967
20,210.52145012223232,44.391019968743805,901.9259259259288,18.003541382739968
21,335.7730863834867,32.399771049151816,727.7037037037007,10.59660748287206
22,343.5631083723323,25.14178556318452,875.8518518518486,73.45669977488706
23,250.90247855647627,40.4657695042181,383.4074074074106,20.4767743445218
24,221.98689922491573,73.88373851560084,605.6296296296323,126.70249758766295
25,258.40211546224447,50.41004367275049,346.37037037037317,95.93669873148883
26,276.7636832066146,38.74104599914641,320.2962962962929,18.893920301215076
27,267.66057449012453,48.16968352184955,568.5925925925949,76.47354253506182
28,254.0156868443436,44.50422862076686,87.11111111111404,7.481330290029291
29,387.33274997517617,26.043214749944607,1283.2592592592555,1.888051168471975
30,456.7266241086666,29.95312029021163,1875.8518518518476,10.478085045507214
31,270.4752154818682,38.595574105615455,235.25925925926185,34.242267888067545
32,358.76623938107036,30.174873368565112,986.9629629629599,26.76848968234026
33,316.748428516183,35.842850838195005,209.1851851851825,24.764685461108456
34,243.30883755220577,46.39656970915687,23.99999999999727,21.640745630661513
35,272.94666520833545,48.79307599381779,98.07407407407118,1.5976512868046484
36,358.56590232004066,26.50027609021866,1209.1851851851816,39.31099814609206
37,260.9734306946919,62.66097777045014,87.11111111111404,12.634613183064175
38,306.9825099384874,34.52985465624114,431.4074074074042,33.27774930704982
39,238.34707927491718,51.281326945344695,272.29629629629926,22.808935466152434
40,261.42798677433467,38.78714741143482,235.25925925926185,33.55331992974243
41,246.78660136597736,48.05343304871302,753.7777777777801,19.36435328537482
42,298.38745378203816,41.81636146669426,468.4444444444416,65.61869814248803
43,276.81810801645605,39.23835606979674,50.074074074076634,41.77127526985714
44,244.43619277926186,48.37258496489265,198.22222222222535,77.5235046338612
45,300.4895393735076,35.57683583770957,505.4814814814781,23.537919108018286
46,244.2957225774446,44.760965919135316,135.11111111110768,2.436487261375987
47,266.67554046277223,37.44516500832311,209.1851851851825,30.575032602988358
48,320.95865004574716,41.7756450545144,468.4444444444416,28.70653038826549
49,358.59789791273636,28.778151106140765,1172.1481481481442,11.681350228346673
