,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,5.1645700952114,1.6524750667315056,445.3877551020423,352.93179455453355
1,9.517796854596456,1.4793172324120096,863.6501457725935,743.1726880007591
2,6.052637911338561,1.479090735977702,86.78717201166364,65.79196940511156
3,5.243042817516632,1.771003193351578,389.9941690962114,337.2751775312354
4,5.269656096424985,1.72225323350643,395.8250728862986,334.39813112513457
5,7.111005176092391,1.516816637913423,257.2361516034971,212.11291753446403
6,5.455214293371963,1.6327528630586827,267.5451895043743,246.9665514745575
7,7.670138133767561,1.511792125268151,254.3206997084535,229.35501033445416
8,4.91447323763363,1.8261753324671708,529.93586005831,449.8136772205007
9,5.6160840200927575,1.6069885986610142,287.95335276968035,241.82008320569093
10,5.949430422577878,1.6466277868905412,115.94169096210044,103.71420539253631
11,6.296230743264013,1.6133494360089429,117.29446064139756,102.82807341684475
12,6.014518010090987,1.5119321554094847,139.26530612245006,111.80152978504975
13,6.907238921104189,1.4107365026949912,172.68804664722848,153.67669043371643
14,6.10390895505053,1.4157315397439545,47.32361516034871,43.79068265384831
15,5.173337057746698,1.5393320240259258,424.9795918367363,359.00730504199055
16,7.125445027147091,1.4311260541770778,213.50437317784144,183.73321703757483
17,6.071419742215862,1.7313944526851397,43.055393586007085,31.51339903623375
18,6.506975892250593,1.4440227585855125,117.29446064139756,97.85977991484742
19,6.284438641383289,1.584800776995757,177.16618075801853,144.25190658360316
20,5.714090906293016,1.5052354609896388,118.85714285714403,97.87592279765613
21,8.071521869516763,1.520251148839988,73.56268221574192,78.82025977206831
22,6.629619619277296,1.5944531483588706,166.8571428571413,138.35131478463063
23,5.718124541669578,1.525940733069679,48.88629737609517,56.930459693564444
24,8.305378045158065,1.4107634357286147,569.1895043731765,488.26594139695044
25,5.629601241323504,1.5102561189802637,136.34985422740647,117.45823962122631
26,5.894911889509252,1.4763689193046667,69.2944606414012,56.95354116942326
27,6.865442436547882,1.5672826633675245,21.084548104954592,22.07562902823156
28,5.445085415043716,1.6252593131555806,168.41982507288776,168.8227035880882
29,6.923994232969285,1.4540995235305036,99.80174927113512,79.6366997477644
30,7.805963306368577,1.514362326096295,233.91253644314747,196.69578883419308
31,6.0964171597690955,1.5506224481454678,5.154518950438614,21.23448915847348
32,6.861936578218302,1.5044249432357781,187.26530612244733,168.90648951534058
33,5.975949437093894,1.5672600831519055,130.5189504373193,106.38815948554202
34,7.2880708517319,1.4681419289039537,280.5597667638467,240.35611800832157
35,6.081221367386295,1.4694909022498157,21.084548104954592,3.300840419349697
36,6.45530800315894,1.4943474257714906,130.5189504373193,95.66676790620295
37,4.91664040101878,1.739409364518484,445.3877551020423,402.95152975853125
38,7.075873048993604,1.511521343165699,85.22448979591718,79.48619973151654
39,5.80650552878097,1.6199587574530367,180.08163265306302,138.09195379954326
40,5.672471463107377,1.5133490247269568,206.32069970845623,153.92498382157282
41,6.6388660791242335,1.3767638686866326,175.60349854227297,142.2830988059286
42,6.3768440285123456,1.5888974785505081,66.3790087463567,53.489361587099665
43,5.516496561992864,1.6416802506513088,331.6851311953369,281.05280778287306
44,6.1958038945807825,1.5718637867455745,317.10787172011806,240.9242802386816
45,6.358650551218813,1.5080366715368023,35.661807580173445,28.231547344489627
46,6.271300629657472,1.5138760946677665,188.8279883381938,150.44966022577592
47,7.013919742137818,1.5297976876309691,242.65889212827824,210.344065520374
48,7.631997158431883,1.4683137903168615,376.7696793002897,322.84772690255795
49,5.27101053245713,1.5620339466096325,340.4314868804677,292.4401964967992
