,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,282.9239807808597,6.542480890099256,209.1851851851825,62.51485362726635
1,295.2798568916061,6.642014607992793,87.11111111111404,124.14306380358175
2,257.9469143868746,6.48832156038063,494.518518518521,253.82366411870498
3,261.5224184240362,6.293395852328154,346.37037037037317,155.7719382229916
4,199.9944070914132,6.898963875653331,1013.0370370370392,345.2207977206772
5,203.04077249706148,6.626261891815807,1087.1111111111131,462.62367459077177
6,171.72124210473962,6.847569059040061,1531.5555555555575,611.5530722432659
7,374.1256597534494,6.537469354258122,1394.3703703703668,605.1622953406222
8,344.9722225713245,6.473575967048081,875.8518518518486,271.7025543523059
9,279.3192954642552,6.737990663402001,124.14814814815145,86.85732545026895
10,231.0031626403451,5.89597427217433,716.7407407407436,220.84234621932956
11,232.83375868154698,6.65018297508737,568.5925925925949,284.90987881304136
12,266.61943751703143,6.945160284205501,87.11111111111404,14.439592535828524
13,283.3749293550504,6.432146237995878,246.222222222219,108.92245704644938
14,202.9317752501251,7.278308495041948,1161.185185185188,452.3747447738924
15,289.4901243293406,6.357780706224001,727.7037037037007,210.71063959556977
16,293.03614179952956,6.459310297611149,690.6666666666633,349.62403044173334
17,278.9156136370359,6.736047955502032,542.5185185185155,278.0571841705496
18,309.95143726127515,6.530163054281637,505.4814814814781,129.5651405311619
19,269.9850711106146,6.58422046399926,13.037037037040136,9.540569465337285
20,210.52145012223232,5.886542325144838,901.9259259259288,212.99965431826058
21,335.7730863834867,6.6240450515779985,727.7037037037007,368.5196843000713
22,343.5631083723323,6.3894849299666205,875.8518518518486,281.14853430292806
23,250.90247855647627,5.994852914831567,383.4074074074106,104.1043995377604
24,221.98689922491573,7.269823349440043,605.6296296296323,381.1885435109589
25,258.40211546224447,6.724276842680652,346.37037037037317,201.6702141720698
26,276.7636832066146,6.098022945235932,320.2962962962929,191.5299087035719
27,267.66057449012453,6.526667199986808,568.5925925925949,270.7080853547068
28,254.0156868443436,6.334837235959639,87.11111111111404,2.4997709464396394
29,387.33274997517617,6.231170251467838,1283.2592592592555,544.9056519301685
30,456.7266241086666,5.990676267617902,1875.8518518518476,722.7829491568
31,270.4752154818682,5.677411120520651,235.25925925926185,53.50336108242027
32,358.76623938107036,6.1842521152605565,986.9629629629599,425.96109499047543
33,316.748428516183,6.391070873334625,209.1851851851825,203.9024337351857
34,243.30883755220577,6.984227396358421,23.99999999999727,33.189572817884255
35,272.94666520833545,8.19755730922346,98.07407407407118,68.4375559320597
36,358.56590232004066,6.48423127952348,1209.1851851851816,570.6409382504426
37,260.9734306946919,6.267038284310039,87.11111111111404,61.99800254200454
38,306.9825099384874,6.841213362963963,431.4074074074042,121.25871333290524
39,238.34707927491718,7.558045947522875,272.29629629629926,124.26964339865117
40,261.42798677433467,6.174570986826248,235.25925925926185,56.7642937639057
41,246.78660136597736,6.723135100671606,753.7777777777801,273.13727829094387
42,298.38745378203816,6.702830642101538,468.4444444444416,85.96553046015651
43,276.81810801645605,6.126934033549774,50.074074074076634,29.018820961797246
44,244.43619277926186,6.877084595763492,198.22222222222535,203.75646749706993
45,300.4895393735076,7.132956307486449,505.4814814814781,185.9325850506675
46,244.2957225774446,6.038937661672862,135.11111111110768,113.7476174709982
47,266.67554046277223,6.410974987042633,209.1851851851825,116.06286479027858
48,320.95865004574716,6.3380816292544555,468.4444444444416,149.89507292536564
49,358.59789791273636,6.309600892781335,1172.1481481481442,453.64307652963
