,naive_mse,post_mse
0,51.14337281443894,154.49717168039066
1,44.99910394265233,159.89975808130148
2,44.68308591992806,157.93776592525592
3,45.297081930415295,155.27389753204534
4,43.33805668016199,156.79044516956293
5,43.29580945961128,156.57372650791228
6,48.31662149954839,159.63687688273862
7,43.51240778001349,152.48352806549389
8,48.01771499046983,147.68352174318787
9,46.84839255499165,155.3792249240955
10,43.61245249273426,154.18444661194357
11,43.112799729820985,150.9726173814227
12,49.87429854096533,152.19368154919653
13,48.36234817813777,156.02560062078612
14,48.22075875267379,156.64678611316106
15,43.97619853355904,148.10310737772585
16,48.32647323436808,146.60183345854526
17,50.45577075546503,148.39767914986362
18,46.92768780926689,150.75385244280008
19,45.16908212560396,151.82562862262745
20,48.94857206604202,157.6061215426323
21,43.435560053981106,149.58540324189337
22,43.37022042285203,149.9715982508492
23,43.83120519713263,149.73081936588227
24,46.34074823053599,158.03169902638624
25,44.303786091450526,154.3535556996155
26,42.853418373055874,145.935939593755
27,48.279233870967865,155.57497990124267
28,47.097095060472626,156.66740695618995
29,44.51068591249869,142.92872065586477
30,49.280193236715085,147.2895935298783
31,44.62307176391688,155.55925689301932
32,46.93389734912589,149.76321856398062
33,46.178091397849535,151.7818912718968
34,45.18305274971944,152.8749066324773
35,44.13611391411603,149.88757010990065
36,48.31494562170649,142.77694586876774
37,46.23889448360753,148.05295082711064
38,45.89270097544572,149.7772959922105
39,46.204489337822814,154.11626815157166
40,49.274014155713054,157.08873700109626
41,40.57580843683563,153.66845204795752
42,45.5701071630006,155.46947909466704
43,46.417283950617374,152.8340814675985
44,46.2986881937438,153.7193195575088
45,45.25443322109992,149.62098173963165
46,47.58150769576458,150.6042088515889
47,45.10640681003588,149.79242389377995
48,41.13432499436553,150.33937837009407
49,46.57659763972394,151.43498024218076
