,naive_mse,post_mse
0,76.7960251046025,168.19153774883426
1,73.57411273486429,243.39851026280456
2,70.98527865404837,186.1704114622108
3,73.0735294117647,213.55694407577013
4,83.60084477296726,144.6420479696394
5,83.20399579390116,194.72174715344056
6,75.73125,160.26970884042768
7,75.28991596638654,226.0951058141426
8,79.59496327387198,171.30422022427314
9,68.707805907173,168.88056487934736
10,71.86568730325288,181.69328247158077
11,71.6902286902287,137.59173506131899
12,73.12166488794024,144.5927680067988
13,71.48046462513199,160.16274115307095
14,77.39895287958116,131.2851421892923
15,77.40717299578058,247.75126438544018
16,84.8970893970894,164.46677757522605
17,73.80696202531645,205.838428881923
18,79.63825363825364,194.06865834745471
19,68.89192025183631,194.75689068079066
20,71.14329896907216,160.6208071466761
21,74.86772486772487,179.1696844014437
22,77.73052631578948,184.26787012695604
23,73.21212121212122,157.3589132312427
24,71.98731501057082,165.24394898308043
25,82.53249475890986,252.12884267608317
26,74.50421052631579,227.84646614125666
27,75.54507337526206,171.5279358849971
28,73.74789029535864,153.2433347863951
29,74.30398322851154,157.04805653048535
30,74.6621052631579,176.7283309370551
31,80.16914893617022,155.90424691945222
32,82.20715036803365,212.5172089194612
33,77.21030494216613,233.25939478817028
34,68.55755015839493,163.83458480702112
35,71.40083945435467,159.76160440527957
36,72.40740740740742,179.0501856078213
37,69.96398305084746,147.2505309975175
38,72.32275132275133,141.99466409439367
39,67.3389296956978,200.15509490012087
40,87.48907388137357,167.58902061024793
41,72.55402542372882,178.36885220500807
42,72.72851153039832,138.60326316368753
43,79.17103882476391,147.51287790869304
44,76.06673618352451,151.5772064864855
45,72.29830148619958,171.45011032489347
46,74.0041841004184,143.79245317325191
47,74.055381400209,181.49531258707273
48,77.88278775079196,201.81185754404467
49,79.65368421052631,167.63374942000482
