,naive_mse,post_mse
0,2.6185679012345755,1001.9059627759314
1,2.266469135802466,1121.16906810373
2,2.263259259259258,1067.8492721805528
3,2.175358024691355,1133.7502377092624
4,2.2025185185185148,1114.7375648917105
5,2.2086913580246894,1059.7541106576978
6,2.0104197530864134,1147.8994771153218
7,1.9941234567901145,1081.8033621746076
8,2.2454814814814825,1063.5470079658342
9,2.183506172839506,1083.1435494846082
10,2.257086419753088,1081.5269777600192
11,2.0817777777777704,1076.2491069632613
12,2.37758024691358,1084.1490281811912
13,2.2800493827160477,1051.7170424568785
14,2.193135802469133,1142.2574068486365
15,2.2002962962962926,1128.669756103175
16,2.046469135802459,1108.7770170421825
17,2.173629629629625,1146.8662082917065
18,2.246962962962963,1070.1372261466445
19,2.2484444444444422,1124.7200434904914
20,2.216098765432098,1149.965676330973
21,2.416839506172844,1072.1038474129298
22,2.3706666666666685,1053.5785830542393
23,2.224493827160493,1180.2356743995608
24,2.2133827160493813,1111.4169505112711
25,2.474370370370376,1123.0530679917106
26,2.3953580246913613,1079.554836480072
27,2.3062222222222246,1051.2344804568545
28,2.3840000000000066,1080.9091279443537
29,1.979555555555549,1159.2899216026092
30,2.159308641975306,1063.4862584539599
31,2.1948641975308596,1061.1693158748367
32,2.1936296296296276,1150.0853003863226
33,2.188938271604936,1105.3426933622834
34,1.986469135802459,1154.8101805329673
35,2.210419753086415,1108.04115591412
36,2.3230123456790093,1129.5625157743386
37,2.1556049382715985,1082.7868466206812
38,2.155604938271603,1048.9605374034163
39,2.084493827160487,1107.476484220028
40,2.1785679012345676,1111.119342299097
41,2.0793086419753073,1149.578417540529
42,2.236098765432096,1066.0300563851606
43,2.1906666666666625,1065.2300803131332
44,1.9706666666666588,1081.4174844584782
45,2.166469135802465,1137.4446402881504
46,2.1109135802469083,1050.0428961039077
47,2.2689382716049376,1050.7371586324086
48,2.2126419753086393,1084.1745094292562
49,2.1891851851851816,1099.3330659620349
