,naive_mse,post_mse
0,2.6185679012345755,206.11141402379275
1,2.266469135802466,206.12584035004096
2,2.263259259259258,211.47455176343118
3,2.175358024691355,219.49313187726193
4,2.2025185185185148,205.4432663545504
5,2.2086913580246894,211.08905815260988
6,2.0104197530864134,253.1636168548105
7,1.9941234567901145,218.47343303978926
8,2.2454814814814825,227.68276960987217
9,2.183506172839506,213.85040817737396
10,2.257086419753088,209.53517702172448
11,2.0817777777777704,230.18898977075548
12,2.37758024691358,192.13192255206704
13,2.2800493827160477,189.73676593288562
14,2.193135802469133,198.9632241234673
15,2.2002962962962926,203.7133172856673
16,2.046469135802459,245.33738057464464
17,2.173629629629625,199.47824728836284
18,2.246962962962963,207.1970090410867
19,2.2484444444444422,190.11178901581732
20,2.216098765432098,210.3770645384582
21,2.416839506172844,211.46314377135045
22,2.3706666666666685,193.46760831223017
23,2.224493827160493,236.0394401469162
24,2.2133827160493813,234.53373330200048
25,2.474370370370376,235.58137563061447
26,2.3953580246913613,203.1414692851387
27,2.3062222222222246,218.60286532501442
28,2.3840000000000066,225.5650602842705
29,1.979555555555549,214.62116193015214
30,2.159308641975306,278.67998437090273
31,2.1948641975308596,202.37811337358838
32,2.1936296296296276,234.11406843939986
33,2.188938271604936,242.43599659322769
34,1.986469135802459,222.4508478243195
35,2.210419753086415,243.7137408029436
36,2.3230123456790093,190.57411863626783
37,2.1556049382715985,212.0348596164173
38,2.155604938271603,212.24752333836807
39,2.084493827160487,239.26698973243924
40,2.1785679012345676,204.58653225299688
41,2.0793086419753073,222.4193060262205
42,2.236098765432096,241.33117004195688
43,2.1906666666666625,215.41834676314218
44,1.9706666666666588,212.69583963523618
45,2.166469135802465,228.27441158104378
46,2.1109135802469083,227.21086751963801
47,2.2689382716049376,232.0552610892575
48,2.2126419753086393,217.0730404393381
49,2.1891851851851816,202.21167722571505
