,naive_mse,post_mse
0,2.6185679012345755,407.8014333370159
1,2.266469135802466,413.55254983860675
2,2.263259259259258,413.6515176104911
3,2.175358024691355,408.24120778386117
4,2.2025185185185148,413.66082670377244
5,2.2086913580246894,415.9616251008053
6,2.0104197530864134,408.06868780387265
7,1.9941234567901145,417.6880165260191
8,2.2454814814814825,415.7601409056095
9,2.183506172839506,413.8819337849099
10,2.257086419753088,409.82306231270337
11,2.0817777777777704,421.1311563625517
12,2.37758024691358,417.14575232583184
13,2.2800493827160477,408.12613325905676
14,2.193135802469133,420.94466222769324
15,2.2002962962962926,410.08726351544743
16,2.046469135802459,419.3457803445171
17,2.173629629629625,410.4359123609148
18,2.246962962962963,413.2631488331003
19,2.2484444444444422,417.3484976664739
20,2.216098765432098,411.49980643272625
21,2.416839506172844,413.61170283435115
22,2.3706666666666685,408.09466778060965
23,2.224493827160493,410.10428612942246
24,2.2133827160493813,409.83482104539144
25,2.474370370370376,415.10876244282304
26,2.3953580246913613,415.7084755628712
27,2.3062222222222246,409.9990001686086
28,2.3840000000000066,415.52768099097665
29,1.979555555555549,417.3467557687823
30,2.159308641975306,409.9454418303393
31,2.1948641975308596,415.97054549857256
32,2.1936296296296276,413.8954364923412
33,2.188938271604936,421.20802440545134
34,1.986469135802459,413.0280441160989
35,2.210419753086415,416.9587828085194
36,2.3230123456790093,413.2989984234673
37,2.1556049382715985,415.48888207112134
38,2.155604938271603,415.29328684695383
39,2.084493827160487,410.063274476087
40,2.1785679012345676,413.9757722538829
41,2.0793086419753073,410.0674311738372
42,2.236098765432096,413.16634897437274
43,2.1906666666666625,408.3404300769754
44,1.9706666666666588,418.97041043646846
45,2.166469135802465,409.7895608515438
46,2.1109135802469083,413.76110660867863
47,2.2689382716049376,410.1782446181856
48,2.2126419753086393,417.6807565384341
49,2.1891851851851816,415.3762608312136
