,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,33.88116776315789,14.861336794235006,144.0,83.92447946795892
1,32.2941055658246,14.718207251156205,176.0,127.89905032814113
2,33.85670482420278,13.33716497128479,208.0,143.86510551905667
3,26.511279737489748,24.23427935091245,696.0,129.60770971336115
4,33.6831184528606,15.299977341500355,144.0,22.9799551111455
5,37.09495242035581,13.213202237049092,32.0,135.434941597734
6,44.19524583502641,12.849035563199783,264.0,32.26800073543927
7,39.731634481385626,14.83212922940235,384.0,20.175613087462807
8,36.865698729582576,20.389776835567307,344.0,23.084793615274066
9,34.894459102902374,14.105438455072894,32.0,57.93317453618147
10,36.016419703644374,12.112222644427334,8.0,23.13157595316079
11,34.556635588176945,11.033116782454238,160.0,6.245903844358509
12,38.26472361809045,17.866129383326935,272.0,3.0474087657175915
13,30.879261933413556,20.216222997537795,296.0,1.4721609243570128
14,35.11468730902424,10.173950906397481,88.0,159.77854556996954
15,34.20763723150358,16.543678609258002,104.0,31.13204122058505
16,43.82831325301205,10.094264005209158,592.0,0.2121351003906966
17,30.21406851814312,18.402509186075292,416.0,86.77639055969757
18,34.72600525358658,22.847520674649036,152.0,54.52314646535433
19,38.6788501026694,10.409729015541387,72.0,108.73249050274899
20,32.861055175191304,15.366151924378167,392.0,36.29140343268955
21,30.395520895820834,20.289735253525016,304.0,35.780892596835656
22,38.041148910165006,11.868137799517251,176.0,67.38716644178658
23,30.706506506506507,13.583424806738263,216.0,65.24034507313172
24,32.879757085020245,11.832435695886035,152.0,69.57633325088682
25,31.0706763872013,17.82792804894323,528.0,39.84130512986394
26,31.287624063196276,52.428656106035746,304.0,61.255176156429116
27,39.81693548387097,12.915816872161052,496.0,11.218396751016371
28,30.112980769230766,14.211025992584133,288.0,77.4374733624827
29,30.330789315123518,22.60892928780215,336.0,115.52713949077861
30,37.9031218529708,14.220529181039405,152.0,19.378112832363513
31,29.79045092838196,23.36085860482404,528.0,119.75709592435305
32,36.82062062062062,16.118045954475548,112.0,23.38416903692996
33,34.64399919044728,13.490492900743833,48.0,37.5072997138559
34,34.631471667346105,15.59659386157313,136.0,105.97513883486226
35,44.49515151515151,14.621549184957521,456.0,16.293027609394812
36,38.263540824575585,13.064042384271652,304.0,68.83484680886977
37,42.57142857142858,16.309513567978055,128.0,48.4077440566798
38,35.07679705099324,22.38741248023224,88.0,91.94045160899168
39,30.673279603223808,21.45904514226979,688.0,115.20875004338814
40,34.18307286381165,13.607072450120327,64.0,40.369986758004416
41,33.94583670169765,15.352482210110992,96.0,54.94019603512061
42,33.25925925925926,14.475280851107884,168.0,95.11268845091035
43,30.809417040358746,15.33197509293846,280.0,117.81307635415305
44,37.23798172427493,21.31965131855548,496.0,44.61963991349239
45,41.83100020288091,13.983323418246522,64.0,26.99370364857441
46,35.34174950298211,23.22581364412517,256.0,7.737429285338294
47,37.1877293110477,13.550496613142597,8.0,81.58602544622318
48,35.48276565368142,14.387395419124076,32.0,83.91561132834977
49,29.19091279543602,18.30494777622348,504.0,116.42169979438495
