,naive_mse,post_mse
0,19.5995995995996,228.6523193520447
1,20.104,201.77480965911496
2,18.81881881881882,189.89237870913823
3,19.056,195.75636736081034
4,19.78,169.46878506569195
5,21.192,202.8118068466186
6,18.556,191.33628229035503
7,20.232,212.45085891906527
8,19.076,217.99527395600126
9,18.872,164.6414087877019
10,22.892,183.56193202890285
11,19.32,221.8633924277701
12,20.115115115115113,191.35409022550445
13,18.902902902902902,203.94580994613685
14,19.704,208.46887770530967
15,20.972972972972972,184.57338050713403
16,20.124,169.0879600713939
17,18.632,180.21023691678573
18,17.264,177.14763077046933
19,21.824824824824823,209.78119381106998
20,18.42,181.2179074470319
21,19.564,223.6737398798154
22,18.346346346346348,169.7651343350117
23,19.812,211.190741698792
24,19.444,191.13399631268723
25,21.224224224224223,220.0620781444183
26,17.16,180.4510236311858
27,21.224,180.25143990192126
28,18.624,189.11602141712578
29,17.7017017017017,203.49624628310886
30,21.408,221.1915172998623
31,21.78,194.4074757615072
32,22.576,222.55480688431626
33,19.948,159.103235817805
34,19.87987987987988,228.4210230238757
35,18.436,176.8064681038911
36,20.352,199.35385916619404
37,20.184,235.12201833625076
38,19.69169169169169,231.79223521706808
39,20.856,166.65232896082665
40,19.796,198.795099115286
41,20.32,218.85074555764206
42,21.896,174.87068363334458
43,20.376,171.14430869652833
44,19.844,204.0213054020203
45,19.994994994994993,200.3573605120033
46,20.108,164.42249167442725
47,19.58758758758759,215.77934771933838
48,20.712,201.36304116907758
49,19.516000000000002,207.5827297190146
