,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,282.9239807808597,8.478491129266617,209.1851851851825,191.95383445099378
1,295.2798568916061,9.389650497688036,87.11111111111404,273.4619592043882
2,257.9469143868746,9.60215418721114,494.518518518521,703.7826150112714
3,261.5224184240362,9.037428772019465,346.37037037037317,676.7599991016323
4,199.9944070914132,8.314673116289713,1013.0370370370392,1376.7524367214028
5,203.04077249706148,8.59536011800296,1087.1111111111131,1339.2585516862464
6,171.72124210473962,9.421738672675458,1531.5555555555575,1746.4215477897897
7,374.1256597534494,10.131870987125685,1394.3703703703668,818.6325118089635
8,344.9722225713245,8.991883373469532,875.8518518518486,492.7565251108972
9,279.3192954642552,9.11945990513505,124.14814814815145,416.53856065744094
10,231.0031626403451,7.092666869117088,716.7407407407436,1097.5131025457695
11,232.83375868154698,9.185786815297426,568.5925925925949,819.7248038364842
12,266.61943751703143,9.504403574201444,87.11111111111404,502.8254734391012
13,283.3749293550504,8.702023938453747,246.222222222219,170.4050739148188
14,202.9317752501251,9.232465291963518,1161.185185185188,1433.41768884254
15,289.4901243293406,9.051342982520469,727.7037037037007,270.1899411962513
16,293.03614179952956,8.838845045016075,690.6666666666633,86.29864893896956
17,278.9156136370359,9.17919112161029,542.5185185185155,38.82203157595086
18,309.95143726127515,9.191384990249611,505.4814814814781,134.53716184694076
19,269.9850711106146,7.9140394725511785,13.037037037040136,419.84719027176743
20,210.52145012223232,7.99038747643352,901.9259259259288,1339.8511667458406
21,335.7730863834867,8.942634662565217,727.7037037037007,192.01680141132965
22,343.5631083723323,10.305759165341394,875.8518518518486,561.5238076965397
23,250.90247855647627,8.526513104320692,383.4074074074106,761.3740431473761
24,221.98689922491573,7.991766446239244,605.6296296296323,831.3759367916864
25,258.40211546224447,8.787651301052597,346.37037037037317,611.6350815047745
26,276.7636832066146,8.618463353751967,320.2962962962929,202.7137568884964
27,267.66057449012453,8.701530176294888,568.5925925925949,804.3853712351856
28,254.0156868443436,8.645035959533278,87.11111111111404,515.4791839603249
29,387.33274997517617,9.502443299521605,1283.2592592592555,794.5457853232392
30,456.7266241086666,9.521315196028585,1875.8518518518476,1342.4675470281072
31,270.4752154818682,8.292347801993035,235.25925925926185,591.7275476869645
32,358.76623938107036,8.846861054780739,986.9629629629599,461.65156983829274
33,316.748428516183,9.63280197507771,209.1851851851825,252.018813581034
34,243.30883755220577,8.30318223432434,23.99999999999727,486.9672370231092
35,272.94666520833545,9.636123688440072,98.07407407407118,357.9602590374816
36,358.56590232004066,9.552606235789177,1209.1851851851816,609.8466046877775
37,260.9734306946919,8.09246575870062,87.11111111111404,458.2128922314705
38,306.9825099384874,9.413925993781847,431.4074074074042,81.01015835448925
39,238.34707927491718,9.748704689890024,272.29629629629926,652.5777611909643
40,261.42798677433467,8.63405568732072,235.25925925926185,593.2944540957615
41,246.78660136597736,9.88901019840258,753.7777777777801,1052.7252342453876
42,298.38745378203816,8.622796844799382,468.4444444444416,91.81060501885895
43,276.81810801645605,7.930737018362031,50.074074074076634,399.97366416424757
44,244.43619277926186,8.897469078209038,198.22222222222535,453.88756795797144
45,300.4895393735076,9.048270865607378,505.4814814814781,75.01062757107229
46,244.2957225774446,7.660371510230233,135.11111111110768,430.92171319572026
47,266.67554046277223,8.264139555348681,209.1851851851825,295.8518579650017
48,320.95865004574716,8.79767491821491,468.4444444444416,103.89626823265189
49,358.59789791273636,9.800757837415293,1172.1481481481442,661.036441016101
